,names,n
13262,"('PEREIRA', 'PERALTA')",2
13263,"('PEREIRA', 'PEREIRA')",4
13264,"('PEREIRA', 'PINTO')",3
13265,"('PEREIRA', 'PIZARRO')",2
13266,"('PEREIRA', 'PLAZA')",2
13267,"('PEREIRA', 'RAMIREZ')",2
13268,"('PEREIRA', 'REYNUABA')",1
13269,"('PEREIRA', 'RIVERA')",2
13270,"('PEREIRA', 'RIVERO')",1
13271,"('PEREIRA', 'ROJAS')",5
13272,"('PEREIRA', 'ROJO')",3
13273,"('PEREIRA', 'SAMBRA')",1
13274,"('PEREIRA', 'SOTO')",2
13275,"('PEREIRA', 'TAPIA')",3
13276,"('PEREIRA', 'TORO')",1
13277,"('PEREIRA', 'VEAS')",1
13278,"('PEREIRA', 'VEGA')",2
13279,"('PEREIRA', 'VICENCIO')",7
13280,"('PEREIRA', 'VILCHES')",1
13281,"('PEREIRA', 'YANEZ')",1
13282,"('PEREIRA', 'ZAMORA')",1
13283,"('PERELLI', 'CISTERNA')",1
13284,"('PERERA', 'RODRIGUEZ')",1
13285,"('PEREY', 'DONOSO')",2
13286,"('PEREZ', 'AGUILAR')",1
13287,"('PEREZ', 'AGUIRRE')",3
13288,"('PEREZ', 'ALARCON')",1
13289,"('PEREZ', 'ALVARADO')",1
13290,"('PEREZ', 'AQUEVEQUE')",2
13291,"('PEREZ', 'ASTORGA')",1
13292,"('PEREZ', 'BARRETO')",1
13293,"('PEREZ', 'BARRIENTOS')",2
13294,"('PEREZ', 'BASAY')",1
13295,"('PEREZ', 'BASTIAS')",1
13296,"('PEREZ', 'BELTRAN')",1
13297,"('PEREZ', 'BRUNA')",1
13298,"('PEREZ', 'BUGUENO')",1
13299,"('PEREZ', 'CAMPANA')",2
13300,"('PEREZ', 'CAMPOS')",2
13301,"('PEREZ', 'CAMPUSANO')",1
13302,"('PEREZ', 'CANIBILO')",2
13303,"('PEREZ', 'CANTO')",1
13304,"('PEREZ', 'CARPIO')",1
13305,"('PEREZ', 'CARTAGENA')",1
13306,"('PEREZ', 'CIFUENTES')",1
13307,"('PEREZ', 'COFRE')",1
13308,"('PEREZ', 'CORDERO')",3
13309,"('PEREZ', 'CORDOVA')",2
13310,"('PEREZ', 'CUELLO')",1
13311,"('PEREZ', 'DELGADO')",1
13312,"('PEREZ', 'ECHEVERRIA')",1
13313,"('PEREZ', 'ESCOBAR')",1
13314,"('PEREZ', 'ESQUIVEL')",2
13315,"('PEREZ', 'ESTEVEZ')",2
13316,"('PEREZ', 'FARINA')",1
13317,"('PEREZ', 'FREZ')",1
13318,"('PEREZ', 'GUARINGA')",2
13319,"('PEREZ', 'HENRIQUEZ')",1
13320,"('PEREZ', 'ILLANES')",2
13321,"('PEREZ', 'JAQUE')",2
13322,"('PEREZ', 'JORQUERA')",4
13323,"('PEREZ', 'LAMPES')",1
13324,"('PEREZ', 'LANAS')",1
13325,"('PEREZ', 'LLANOS')",1
13326,"('PEREZ', 'LOBOS')",1
13327,"('PEREZ', 'MANCILLA')",1
13328,"('PEREZ', 'MEJIAS')",1
13329,"('PEREZ', 'MENAY')",1
13330,"('PEREZ', 'MENDOZA')",2
13331,"('PEREZ', 'MENESES')",1
13332,"('PEREZ', 'MONDACA')",1
13333,"('PEREZ', 'MUNDACA')",2
13334,"('PEREZ', 'MUNOZ')",3
13335,"('PEREZ', 'NAVARRO')",1
13336,"('PEREZ', 'OJEDA')",1
13337,"('PEREZ', 'OLIVARES')",5
13338,"('PEREZ', 'OLIVAREZ')",1
13339,"('PEREZ', 'OLMEDO')",2
13340,"('PEREZ', 'OPAZO')",1
13341,"('PEREZ', 'ORDENES')",1
13342,"('PEREZ', 'ORELLANA')",1
13343,"('PEREZ', 'ORREGO')",1
13344,"('PEREZ', 'ORTIZ')",2
13345,"('PEREZ', 'OYARCE')",1
13346,"('PEREZ', 'PACHECO')",1
13347,"('PEREZ', 'PASTEN')",1
13348,"('PEREZ', 'PAZ')",1
13349,"('PEREZ', 'PERAZA')",1
13350,"('PEREZ', 'PEREZ')",10
13351,"('PEREZ', 'PIZARRO')",6
13352,"('PEREZ', 'PLAZA')",1
13353,"('PEREZ', 'PORTILLA')",1
13354,"('PEREZ', 'PULGAR')",3
13355,"('PEREZ', 'QUEZADA')",1
13356,"('PEREZ', 'RAMIREZ')",5
13357,"('PEREZ', 'REYES')",2
13358,"('PEREZ', 'RIVERA')",9
13359,"('PEREZ', 'ROBLES')",4
13360,"('PEREZ', 'RODRIGUEZ')",2
13361,"('PEREZ', 'ROJAS')",25
13362,"('PEREZ', 'ROJO')",4
13363,"('PEREZ', 'SAAVEDRA')",2
13364,"('PEREZ', 'SALGADO')",1
13365,"('PEREZ', 'SALINAS')",5
13366,"('PEREZ', 'SANCHEZ')",2
13367,"('PEREZ', 'SANTANDER')",2
13368,"('PEREZ', 'SANTELICES')",1
13369,"('PEREZ', 'SEGURA')",2
13370,"('PEREZ', 'SIERRA')",2
13371,"('PEREZ', 'SILVA')",1
13372,"('PEREZ', 'SORETT')",2
13373,"('PEREZ', 'SOTO')",2
13374,"('PEREZ', 'SUAREZ')",1
13375,"('PEREZ', 'SULOAGA')",1
13376,"('PEREZ', 'TABILO')",2
13377,"('PEREZ', 'TAPIA')",4
13378,"('PEREZ', 'TOLEDO')",3
13379,"('PEREZ', 'TORO')",1
13380,"('PEREZ', 'TORREJON')",2
13381,"('PEREZ', 'TORRES')",5
13382,"('PEREZ', 'TRONCOSO')",2
13383,"('PEREZ', 'TRUJILLO')",1
13384,"('PEREZ', 'URIBE')",2
13385,"('PEREZ', 'URQUIETA')",1
13386,"('PEREZ', 'VALDERRAMA')",1
13387,"('PEREZ', 'VALDOVINOS')",1
13388,"('PEREZ', 'VALENCIA')",1
13389,"('PEREZ', 'VARELA')",1
13390,"('PEREZ', 'VASQUEZ')",2
13391,"('PEREZ', 'VEGA')",9
13392,"('PEREZ', 'VELASQUEZ')",1
13393,"('PEREZ', 'VELIZ')",3
13394,"('PEREZ', 'VERGARA')",1
13395,"('PEREZ', 'VICENTELO')",1
13396,"('PEREZ', 'VILLALON')",1
13397,"('PEREZ', 'VILLARROEL')",2
13398,"('PEREZ', 'VIVEROS')",2
13399,"('PEREZ', 'YANES')",1
13400,"('PEREZ', 'YANEZ')",8
13401,"('PEREZ', 'ZEBALLOS')",1
13402,"('PEREZ', 'ZULETA')",1
13403,"('PEREZCOTAPOS', 'AYALA')",1
13404,"('PERIERA', 'FUENTES')",1
13405,"('PERINE', 'YANEZ')",1
13406,"('PERINES', 'BRAVO')",2
13407,"('PERINES', 'GARCIA')",1
13408,"('PERINES', 'OCHOA')",2
13409,"('PERINES', 'PERINES')",1
13410,"('PERINES', 'PIZARRO')",1
13411,"('PERINES', 'PORTILLA')",1
13412,"('PERINES', 'ROJAS')",2
13413,"('PERINES', 'VALENCIA')",1
13414,"('PERO', 'PINO')",1
13415,"('PEROZO', 'MARCHAN')",2
13416,"('PERRET', 'DURAN')",1
13417,"('PERRY', 'DIAZ')",1
13418,"('PERRY', 'GODOY')",1
13419,"('PERRY', 'LIRA')",1
13420,"('PERRY', 'NUNEZ')",1
13421,"('PERRY', 'PASTEN')",2
13422,"('PEZOA', 'LORCA')",1
13423,"('PEZOA', 'PICON')",1
13424,"('PICERO', 'GARCIA')",1
13425,"('PICHOTT', 'FONTALBA')",2
13426,"('PIDDO', 'MUJAES')",1
13427,"('PIEROTIC', 'CRESPO')",1
13428,"('PILQUIL', 'FERNANDEZ')",1
13429,"('PILQUINAO', 'SALGADO')",1
13430,"('PIMENTEL', 'TIRADO')",1
13431,"('PINA', 'FERNANDEZ')",1
13432,"('PINA', 'RIQUELME')",1
13433,"('PINA', 'VELASQUEZ')",1
13434,"('PINATE', 'LORETO')",1
13435,"('PINCAY', 'CEDENO')",2
13436,"('PINCHEIRA', 'CORTES')",1
13437,"('PINCHEIRA', 'LANG')",1
13438,"('PINEDA', 'ARAYA')",1
13439,"('PINEDA', 'FERNANDEZ')",1
13440,"('PINEDA', 'JAIME')",1
13441,"('PINEDA', 'LARA')",1
13442,"('PINEDA', 'PINTO')",1
13443,"('PINEDA', 'RIVERA')",1
13444,"('PINEDA', 'ROJAS')",1
13445,"('PINEDA', 'TELLO')",2
13446,"('PINEDA', 'VILLALOBOS')",1
13447,"('PINEDA', 'VILLANUEVA')",1
13448,"('PINEDA', 'ZEPEDA')",1
13449,"('PINEDO', 'ARAYA')",1
13450,"('PINEIDA', 'GONZALEZ')",1
13451,"('PINEIRO', 'FIGUEROA')",2
13452,"('PINERO', 'BERRIOS')",1
13453,"('PINILLA', 'ALVAREZ')",1
13454,"('PINILLA', 'BARAHONA')",1
13455,"('PINILLA', 'CASANGA')",1
13456,"('PINILLA', 'CONTRERAS')",1
13457,"('PINILLA', 'FLORES')",1
13458,"('PINILLA', 'GUTIERREZ')",1
13459,"('PINILLA', 'HERRERA')",1
13460,"('PINILLA', 'MANCILLA')",1
13461,"('PINILLA', 'MERCADO')",1
13462,"('PINILLA', 'PEREIRA')",2
13463,"('PINILLA', 'PINILLA')",1
13464,"('PINILLA', 'RODRIGUEZ')",1
13465,"('PINILLA', 'ROJAS')",2
13466,"('PINILLA', 'TAPIA')",1
13467,"('PINNOCHET', 'PINTO')",1
13468,"('PINNOLA', 'GARCIA')",1
13469,"('PINO', 'BONILLA')",2
13470,"('PINO', 'CAMPOS')",1
13471,"('PINO', 'CORTES')",1
13472,"('PINO', 'CRUZ')",1
13473,"('PINO', 'DIAZ')",1
13474,"('PINO', 'DONAIRE')",2
13475,"('PINO', 'GALLEGUILLOS')",1
13476,"('PINO', 'GARCES')",1
13477,"('PINO', 'GONZALEZ')",3
13478,"('PINO', 'HUERTA')",1
13479,"('PINO', 'LEO')",1
13480,"('PINO', 'LOBOS')",1
13481,"('PINO', 'MELLA')",2
13482,"('PINO', 'MELLADO')",1
13483,"('PINO', 'MONTENEGRO')",1
13484,"('PINO', 'MORA')",1
13485,"('PINO', 'MORALES')",1
13486,"('PINO', 'PEREZ')",1
13487,"('PINO', 'RIQUELME')",2
13488,"('PINO', 'ROJAS')",1
13489,"('PINO', 'SALINAS')",1
13490,"('PINO', 'TORREBLANCA')",3
13491,"('PINO', 'TORRES')",1
13492,"('PINO', 'URREJOLA')",1
13493,"('PINO', 'VALENZUELA')",1
13494,"('PINO', 'YANEZ')",1
13495,"('PINO', 'ZAMORANO')",1
13496,"('PINOCHET', 'ARRIAGADA')",1
13497,"('PINOCHET', 'DOREN')",1
13498,"('PINOCHET', 'GONZALEZ')",1
13499,"('PINOCHET', 'RODRIGUEZ')",2
13500,"('PINOCHET', 'SALVO')",1
13501,"('PINOCHET', 'UGARTE')",1
13502,"('PINOCHET', 'VELIZ')",1
13503,"('PINONES', 'ALBANEZ')",1
13504,"('PINONES', 'ALFARO')",1
13505,"('PINONES', 'ANTEQUERA')",1
13506,"('PINONES', 'BRITO')",1
13507,"('PINONES', 'CABRERA')",1
13508,"('PINONES', 'CANETE')",1
13509,"('PINONES', 'CISTERNAS')",1
13510,"('PINONES', 'GARCIA')",1
13511,"('PINONES', 'JIMENEZ')",2
13512,"('PINONES', 'JOFRE')",1
13513,"('PINONES', 'KRAMM')",1
13514,"('PINONES', 'MERRY')",1
13515,"('PINONES', 'NAVEA')",1
13516,"('PINONES', 'OLLARZU')",1
13517,"('PINONES', 'PINONES')",4
13518,"('PINONES', 'RAMIREZ')",1
13519,"('PINONES', 'RAMOS')",1
13520,"('PINONES', 'RIVERA')",13
13521,"('PINONES', 'ROJAS')",1
13522,"('PINONES', 'SANTANDER')",1
13523,"('PINONES', 'SOLOAGA')",1
13524,"('PINONES', 'VEGA')",2
13525,"('PINONES', 'VIGORENA')",2
13526,"('PINONES', 'VILLALOBOS')",3
13527,"('PINTO', 'AGUILERA')",1
13528,"('PINTO', 'APABLAZA')",2
13529,"('PINTO', 'ARAYA')",2
13530,"('PINTO', 'ASTUDILLO')",2
13531,"('PINTO', 'BRICENO')",1
13532,"('PINTO', 'BRITO')",1
13533,"('PINTO', 'CHAVEZ')",3
13534,"('PINTO', 'CID')",1
13535,"('PINTO', 'CORNEJO')",1
13536,"('PINTO', 'ESPINOZA')",1
13537,"('PINTO', 'ESQUIVEL')",2
13538,"('PINTO', 'FERNANDEZ')",1
13539,"('PINTO', 'FLORES')",4
13540,"('PINTO', 'FREZ')",1
13541,"('PINTO', 'GALLARDO')",5
13542,"('PINTO', 'GARIN')",1
13543,"('PINTO', 'GRAWE')",1
13544,"('PINTO', 'GUERRERO')",1
13545,"('PINTO', 'HERRERA')",2
13546,"('PINTO', 'LA LUZ')",2
13547,"('PINTO', 'LEDEZMA')",1
13548,"('PINTO', 'LEIVA')",1
13549,"('PINTO', 'LEMUS')",2
13550,"('PINTO', 'MARDONES')",2
13551,"('PINTO', 'MASSAD')",2
13552,"('PINTO', 'MONTANO')",1
13553,"('PINTO', 'OCHOA')",1
13554,"('PINTO', 'PASTEN')",1
13555,"('PINTO', 'PINTO')",7
13556,"('PINTO', 'POZO')",2
13557,"('PINTO', 'QUEZADA')",1
13558,"('PINTO', 'RETAMAL')",2
13559,"('PINTO', 'REYES')",1
13560,"('PINTO', 'RIVERA')",1
13561,"('PINTO', 'ROBLES')",1
13562,"('PINTO', 'RODRIGUEZ')",1
13563,"('PINTO', 'ROJAS')",6
13564,"('PINTO', 'SAAVEDRA')",1
13565,"('PINTO', 'SEGOVIA')",1
13566,"('PINTO', 'SIERRA')",1
13567,"('PINTO', 'SILVA')",3
13568,"('PINTO', 'TRUJILLO')",1
13569,"('PINTO', 'VILLALOBOS')",2
13570,"('PINTO', 'VILLAR')",1
13571,"('PINTO', 'ZEPEDA')",1
13572,"('PISELLO', 'LUQUE')",1
13573,"('PIZARRO', 'ACOSTA')",1
13574,"('PIZARRO', 'AGUILAR')",1
13575,"('PIZARRO', 'AHUMADA')",1
13576,"('PIZARRO', 'ALBANES')",1
13577,"('PIZARRO', 'ALVARADO')",1
13578,"('PIZARRO', 'AMBLER')",1
13579,"('PIZARRO', 'AMIGO')",2
13580,"('PIZARRO', 'ANSIETA')",1
13581,"('PIZARRO', 'ARCE')",1
13582,"('PIZARRO', 'ARCHILE')",1
13583,"('PIZARRO', 'ARCOS')",2
13584,"('PIZARRO', 'AVALOS')",2
13585,"('PIZARRO', 'BARAHONA')",1
13586,"('PIZARRO', 'BARI')",1
13587,"('PIZARRO', 'BARRIOS')",1
13588,"('PIZARRO', 'BASULTO')",1
13589,"('PIZARRO', 'BERRIOS')",2
13590,"('PIZARRO', 'BLANCO')",1
13591,"('PIZARRO', 'BRUZZONE')",1
13592,"('PIZARRO', 'BURGOA')",1
13593,"('PIZARRO', 'CANTILLANA')",1
13594,"('PIZARRO', 'CARCAMO')",1
13595,"('PIZARRO', 'CARMONA')",5
13596,"('PIZARRO', 'CARO')",1
13597,"('PIZARRO', 'CARRASCO')",1
13598,"('PIZARRO', 'CARRENO')",1
13599,"('PIZARRO', 'CARTAJENA')",1
13600,"('PIZARRO', 'CATALDO')",3
13601,"('PIZARRO', 'CAYO')",1
13602,"('PIZARRO', 'COFRE')",3
13603,"('PIZARRO', 'CRUZ')",1
13604,"('PIZARRO', 'DELGADO')",1
13605,"('PIZARRO', 'DELZO')",1
13606,"('PIZARRO', 'DUBO')",3
13607,"('PIZARRO', 'ESPINOZA')",2
13608,"('PIZARRO', 'ESQUIVEL')",1
13609,"('PIZARRO', 'FERRADA')",1
13610,"('PIZARRO', 'FIGUEROA')",1
13611,"('PIZARRO', 'FUENTES')",1
13612,"('PIZARRO', 'GAITERO')",2
13613,"('PIZARRO', 'GUTHRIE')",1
13614,"('PIZARRO', 'JAMET')",1
13615,"('PIZARRO', 'JORQUERA')",2
13616,"('PIZARRO', 'LANAS')",2
13617,"('PIZARRO', 'LICERA')",2
13618,"('PIZARRO', 'LOBOS')",2
13619,"('PIZARRO', 'MADARIAGA')",1
13620,"('PIZARRO', 'MANQUEZ')",1
13621,"('PIZARRO', 'MANZANO')",1
13622,"('PIZARRO', 'MARDONES')",1
13623,"('PIZARRO', 'MEDRANO')",2
13624,"('PIZARRO', 'MENA')",1
13625,"('PIZARRO', 'MENDEZ')",1
13626,"('PIZARRO', 'MENDIZABAL')",1
13627,"('PIZARRO', 'MERINO')",1
13628,"('PIZARRO', 'MERY')",3
13629,"('PIZARRO', 'MICHEA')",1
13630,"('PIZARRO', 'MILLAS')",2
13631,"('PIZARRO', 'MONTANER')",1
13632,"('PIZARRO', 'MOYA')",2
13633,"('PIZARRO', 'MURA')",1
13634,"('PIZARRO', 'NARANJO')",1
13635,"('PIZARRO', 'NAVARRO')",2
13636,"('PIZARRO', 'NAVEA')",3
13637,"('PIZARRO', 'NAVEAS')",1
13638,"('PIZARRO', 'OLGUIN')",1
13639,"('PIZARRO', 'OLMEDO')",3
13640,"('PIZARRO', 'OPAZO')",1
13641,"('PIZARRO', 'ORREGO')",1
13642,"('PIZARRO', 'PAEZ')",1
13643,"('PIZARRO', 'PALLAUTA')",1
13644,"('PIZARRO', 'PINILLA')",1
13645,"('PIZARRO', 'PINO')",2
13646,"('PIZARRO', 'PIZARRO')",26
13647,"('PIZARRO', 'PLAZA')",5
13648,"('PIZARRO', 'POBLETE')",3
13649,"('PIZARRO', 'PORRAS')",1
13650,"('PIZARRO', 'RAMIREZ')",4
13651,"('PIZARRO', 'RAMOS')",6
13652,"('PIZARRO', 'RIOS')",3
13653,"('PIZARRO', 'RIVERA')",9
13654,"('PIZARRO', 'RODRIGUEZ')",4
13655,"('PIZARRO', 'ROJAS')",28
13656,"('PIZARRO', 'RUBINA')",2
13657,"('PIZARRO', 'SAAVEDRA')",4
13658,"('PIZARRO', 'SALAS')",5
13659,"('PIZARRO', 'SALAZAR')",2
13660,"('PIZARRO', 'SALINAS')",4
13661,"('PIZARRO', 'SANDOVAL')",1
13662,"('PIZARRO', 'SANTANA')",1
13663,"('PIZARRO', 'SAZO')",1
13664,"('PIZARRO', 'SEGOVIA')",10
13665,"('PIZARRO', 'SEURA')",2
13666,"('PIZARRO', 'SOTO')",2
13667,"('PIZARRO', 'TABILO')",3
13668,"('PIZARRO', 'TAPIA')",4
13669,"('PIZARRO', 'TEJEDA')",2
13670,"('PIZARRO', 'TELLO')",5
13671,"('PIZARRO', 'THOMPSON')",1
13672,"('PIZARRO', 'TOLEDO')",3
13673,"('PIZARRO', 'TORO')",3
13674,"('PIZARRO', 'TORRES')",8
13675,"('PIZARRO', 'TREVERTON')",2
13676,"('PIZARRO', 'URQUETA')",1
13677,"('PIZARRO', 'URZUA')",2
13678,"('PIZARRO', 'VALENZUELA')",4
13679,"('PIZARRO', 'VARAS')",3
13680,"('PIZARRO', 'VARGAS')",2
13681,"('PIZARRO', 'VASQUEZ')",5
13682,"('PIZARRO', 'VEGA')",9
13683,"('PIZARRO', 'VERGARA')",5
13684,"('PIZARRO', 'VICENCIO')",2
13685,"('PIZARRO', 'VIERA')",1
13686,"('PIZARRO', 'VILLALOBOS')",2
13687,"('PIZARRO', 'YANEZ')",3
13688,"('PIZARRO', 'ZARRICUETA')",2
13689,"('PIZARRO', 'ZEPEDA')",7
13690,"('PIZARRO', 'ZULETA')",1
13691,"('PIZARRO', 'ZULOAGA')",1
13692,"('PIZOLTI', 'AGUIRRE')",1
13693,"('PLANDIURA', 'VIERA')",1
13694,"('PLAZA', 'ADONES')",1
13695,"('PLAZA', 'AGUILERA')",1
13696,"('PLAZA', 'ALCAYAGA')",1
13697,"('PLAZA', 'ALZAMORA')",1
13698,"('PLAZA', 'AMESTEGUI')",1
13699,"('PLAZA', 'ARANCIBIA')",1
13700,"('PLAZA', 'BOLADOS')",1
13701,"('PLAZA', 'CARMONA')",3
13702,"('PLAZA', 'CASTRO')",1
13703,"('PLAZA', 'CERDA')",1
13704,"('PLAZA', 'CONTRERAS')",3
13705,"('PLAZA', 'GALLARDO')",1
13706,"('PLAZA', 'GARCIA')",2
13707,"('PLAZA', 'GODOY')",1
13708,"('PLAZA', 'GONZALEZ')",3
13709,"('PLAZA', 'GUTIERREZ')",1
13710,"('PLAZA', 'JOFRE')",1
13711,"('PLAZA', 'LEYTON')",1
13712,"('PLAZA', 'LIN')",1
13713,"('PLAZA', 'MARZAL')",3
13714,"('PLAZA', 'OLIVIER')",1
13715,"('PLAZA', 'ORDENES')",2
13716,"('PLAZA', 'OYANADEL')",1
13717,"('PLAZA', 'PINA')",1
13718,"('PLAZA', 'PLAZA')",10
13719,"('PLAZA', 'QUIROGA')",1
13720,"('PLAZA', 'RAMIREZ')",4
13721,"('PLAZA', 'RIVERA')",5
13722,"('PLAZA', 'ROJAS')",10
13723,"('PLAZA', 'ROJO')",1
13724,"('PLAZA', 'RUBINA')",2
13725,"('PLAZA', 'SAAVEDRA')",1
13726,"('PLAZA', 'SANTANA')",1
13727,"('PLAZA', 'TOLEDO')",2
13728,"('PLAZA', 'TORRES')",3
13729,"('PLAZA', 'VARELA')",1
13730,"('PLAZA', 'VEGA')",2
13731,"('PLAZA', 'VENEGAS')",2
13732,"('PLAZA', 'VERGARA')",1
13733,"('PLAZA', 'ZAMBRA')",4
13734,"('PLAZAOLA', 'LETTURA')",1
13735,"('POBLETE', 'ARDILES')",1
13736,"('POBLETE', 'AVALOS')",2
13737,"('POBLETE', 'BARRUEL')",1
13738,"('POBLETE', 'CORTES')",1
13739,"('POBLETE', 'FERNANDEZ')",1
13740,"('POBLETE', 'GUTIERREZ')",1
13741,"('POBLETE', 'HERRERA')",1
13742,"('POBLETE', 'NUNEZ')",1
13743,"('POBLETE', 'ORDENES')",1
13744,"('POBLETE', 'PEREZ')",2
13745,"('POBLETE', 'POBLETE')",1
13746,"('POBLETE', 'RIVERA')",1
13747,"('POBLETE', 'ROA')",1
13748,"('POBLETE', 'SAGREDO')",1
13749,"('POBLETE', 'SOTO')",1
13750,"('POBLETE', 'TORRES')",2
13751,"('POBLETE', 'VEGA')",1
13752,"('POBLETE', 'VIDELA')",1
13753,"('POL', 'ORELLANA')",1
13754,"('POLANCO', 'BARRERA')",1
13755,"('POLANCO', 'DIAZ')",1
13756,"('POLANCO', 'ESPINOZA')",1
13757,"('POLANCO', 'GUERRERO')",1
13758,"('POLANCO', 'HUERTA')",1
13759,"('POLANCO', 'LOPEZ')",1
13760,"('POLANCO', 'MARTINEZ')",1
13761,"('POLANCO', 'MEDINA')",2
13762,"('POLANCO', 'PAYARES')",2
13763,"('POLANCO', 'PEREZ')",1
13764,"('POLANCO', 'ROJAS')",2
13765,"('POLANCO', 'TORO')",1
13766,"('POLLARD', 'TORRES')",1
13767,"('PONCE', 'ADAOS')",1
13768,"('PONCE', 'ADAROS')",2
13769,"('PONCE', 'ALCAINO')",1
13770,"('PONCE', 'ARAVENA')",2
13771,"('PONCE', 'ARAYA')",1
13772,"('PONCE', 'CHILCUMPA')",1
13773,"('PONCE', 'CONTRERAS')",2
13774,"('PONCE', 'DELFABRO')",2
13775,"('PONCE', 'DURAN')",1
13776,"('PONCE', 'ELLIS')",1
13777,"('PONCE', 'GARCIA')",1
13778,"('PONCE', 'GONZALEZ')",1
13779,"('PONCE', 'LABARCA')",1
13780,"('PONCE', 'LAYANA')",1
13781,"('PONCE', 'MANCILLA')",1
13782,"('PONCE', 'MARIN')",1
13783,"('PONCE', 'MUNOZ')",2
13784,"('PONCE', 'NAVARRETE')",1
13785,"('PONCE', 'OSSANDON')",2
13786,"('PONCE', 'PIZARRO')",2
13787,"('PONCE', 'PONCE')",2
13788,"('PONCE', 'ROJAS')",4
13789,"('PONCE', 'SALDANA')",2
13790,"('PONCE', 'TAPIA')",2
13791,"('PONCE', 'TELLO')",1
13792,"('PONCE', 'VALLEJOS')",1
13793,"('PONCE', 'VEGA')",1
13794,"('PONCE', 'ZARATE')",1
13795,"('PONCE DE LEON', 'PONCE DE LEON')",1
13796,"('PONCE DE LEON', 'QUIROGA')",1
13797,"('PONCE DE LEON', 'ROJAS')",1
13798,"('PONS', 'MARTINEZ')",1
13799,"('PONS', 'VALENZUELA')",1
13800,"('PONTIGO', 'MONDACA')",1
13801,"('PONTIGO', 'ORELLANA')",2
13802,"('PORCIA', 'CARVAJAL')",4
13803,"('PORRA', 'ALUCEMA')",1
13804,"('PORRAS', 'BUSTAMANTE')",1
13805,"('PORRAS', 'CARVALLO')",1
13806,"('PORRAS', 'CORTES')",1
13807,"('PORRAS', 'OLIVARES')",1
13808,"('PORRIGA', 'ROJAS')",2
13809,"('PORRIGA', 'TOLEDO')",1
13810,"('PORTILLA', 'CANIHUANTE')",1
13811,"('PORTILLA', 'CASTILLO')",2
13812,"('PORTILLA', 'CASTRO')",2
13813,"('PORTILLA', 'CHAVEZ')",1
13814,"('PORTILLA', 'COX')",1
13815,"('PORTILLA', 'ESPINOZA')",1
13816,"('PORTILLA', 'GALAZ')",1
13817,"('PORTILLA', 'GALLEGUILLOS')",1
13818,"('PORTILLA', 'GODOY')",1
13819,"('PORTILLA', 'GOMEZ')",1
13820,"('PORTILLA', 'LEIVA')",1
13821,"('PORTILLA', 'MARTINEZ')",1
13822,"('PORTILLA', 'PIZARRO')",1
13823,"('PORTILLA', 'RAMIREZ')",1
13824,"('PORTILLA', 'RIVERA')",1
13825,"('PORTILLA', 'RODRIGUEZ')",1
13826,"('PORTILLA', 'ROJAS')",3
13827,"('PORTILLA', 'TELLO')",1
13828,"('PORTILLA', 'VARAS')",1
13829,"('PORTILLA', 'VARGAS')",1
13830,"('PORTILLA', 'VELIZ')",1
13831,"('PORTILLA', 'VILLALOBOS')",1
13832,"('PORTILLO', 'RAMOS')",1
13833,"('PORTUZE', 'RIVERA')",1
13834,"('POSADA', 'CHACON')",1
13835,"('POSENATTO', 'OJEDA')",1
13836,"('POSSO', 'RODRIGUEZ')",1
13837,"('POUSA', 'BENAVENTE')",1
13838,"('POVEA', 'AVALOS')",1
13839,"('POVEA', 'BARRAZA')",2
13840,"('POVEA', 'FERNANDEZ')",1
13841,"('POVEA', 'HERRERA')",1
13842,"('POZA', 'BARRAZA')",1
13843,"('POZO', 'ARAYA')",1
13844,"('POZO', 'BRAVO')",1
13845,"('POZO', 'CHON')",2
13846,"('POZO', 'DIAZ')",1
13847,"('POZO', 'FAJRE')",1
13848,"('POZO', 'GODOY')",1
13849,"('POZO', 'IBACACHE')",2
13850,"('POZO', 'LOPEZ')",1
13851,"('POZO', 'NUNEZ')",1
13852,"('POZO', 'ROJAS')",1
13853,"('POZO', 'STUARDO')",2
13854,"('POZO', 'TORRES')",1
13855,"('POZO', 'UGARTE')",1
13856,"('PRADO', 'ARAYA')",1
13857,"('PRADO', 'CORTES')",4
13858,"('PRADO', 'DONOSO')",1
13859,"('PRADO', 'MARTELL')",1
13860,"('PRADO', 'ROJAS')",2
13861,"('PRADO', 'SEPULVEDA')",1
13862,"('PRADO', 'SERRANO')",1
13863,"('PRADO', 'SILVA')",1
13864,"('PRAT', 'AGUIRRE')",1
13865,"('PREA', 'GOMEZ')",2
13866,"('PREA', 'JORQUERA')",1
13867,"('PREA', 'PREA')",1
13868,"('PRENS', 'TORRES')",1
13869,"('PRIETO', 'BENAVIDES')",2
13870,"('PRIETO', 'BRAVO')",1
13871,"('PRIETO', 'CASTILLO')",1
13872,"('PRIETO', 'CUELLO')",1
13873,"('PRIETO', 'GAJARDO')",2
13874,"('PRIETO', 'ILI')",1
13875,"('PRIETO', 'LETELIER')",1
13876,"('PRIETO', 'VILCHES')",2
13877,"('PRIETO', 'ZAPATA')",1
13878,"('PROHENS', 'VELIZ')",1
13879,"('PROTONOTARIO', 'LABRA')",1
13880,"('PUALUAN', 'JIMENEZ')",1
13881,"('PUEBLA', 'AGUILERA')",1
13882,"('PUEBLA', 'ARAYA')",1
13883,"('PUEBLA', 'MOLINA')",2
