,names,n
6494,"('RUEDA', 'FUENTES')",1
6495,"('RUIZ', 'ARAYA')",1
6496,"('RUIZ', 'GUZMAN')",1
6497,"('RUIZ', 'HERNANDEZ')",1
6498,"('RUIZ', 'HUILIPAN')",1
6499,"('RUIZ', 'LOPEZ')",1
6500,"('RUIZ', 'MALLEA')",1
6501,"('RUIZ', 'MORAGA')",1
6502,"('RUIZ', 'MUNOZ')",1
6503,"('RUIZ', 'SGRO')",2
6504,"('RUIZ', 'TORRES')",1
6505,"('RUIZ', 'ZAMORANO')",1
6506,"('RUIZ', 'ZUBIETA')",1
6507,"('RUIZ CLAVIJO', 'VERA')",1
6508,"('RUZ', 'ANDRADE')",1
6509,"('RUZ', 'BASCUR')",1
6510,"('RUZ', 'FLORES')",1
6511,"('RUZ', 'LOPEZ')",1
6512,"('RUZ', 'SALUZZI')",1
6513,"('SA', 'SOARES')",1
6514,"('SAA', 'NUNEZ')",1
6515,"('SAA', 'SAA')",1
6516,"('SAAVEDRA', 'ALVAREZ')",1
6517,"('SAAVEDRA', 'ASTUDILLO')",1
6518,"('SAAVEDRA', 'AVILA')",1
6519,"('SAAVEDRA', 'BEZAMA')",1
6520,"('SAAVEDRA', 'CARDENAS')",1
6521,"('SAAVEDRA', 'CHILA')",1
6522,"('SAAVEDRA', 'CORTEZ')",2
6523,"('SAAVEDRA', 'FLORES')",1
6524,"('SAAVEDRA', 'FUENTES')",1
6525,"('SAAVEDRA', 'GOMEZ')",1
6526,"('SAAVEDRA', 'LEYTON')",2
6527,"('SAAVEDRA', 'LOPEZ')",1
6528,"('SAAVEDRA', 'MASOLIVER')",1
6529,"('SAAVEDRA', 'MILLAS')",1
6530,"('SAAVEDRA', 'MUNOZ')",1
6531,"('SAAVEDRA', 'PEREA')",1
6532,"('SAAVEDRA', 'RAMIREZ')",1
6533,"('SAAVEDRA', 'SANTANA')",1
6534,"('SAAVEDRA', 'SAPIAINS')",1
6535,"('SAAVEDRA', 'SOLAR')",1
6536,"('SAAVEDRA', 'SOLIS')",1
6537,"('SAAVEDRA', 'TAPIA')",1
6538,"('SAAVEDRA', 'TERAN')",2
6539,"('SAAVEDRA', 'VALDEBENITO')",1
6540,"('SAAVEDRA', 'VARAS')",1
6541,"('SAAVEDRA', 'VASQUEZ')",1
6542,"('SAAVEDRA', 'VENEGAS')",2
6543,"('SADE', 'RODRIGUEZ')",1
6544,"('SAEZ', 'ABARCA')",1
6545,"('SAEZ', 'ARAYA')",1
6546,"('SAEZ', 'BURGOS')",1
6547,"('SAEZ', 'CHAVEZ')",1
6548,"('SAEZ', 'CORTEZ')",1
6549,"('SAEZ', 'ESPINAZA')",1
6550,"('SAEZ', 'FLORES')",2
6551,"('SAEZ', 'GARRIDO')",1
6552,"('SAEZ', 'LUENGO')",3
6553,"('SAEZ', 'PALACIOS')",1
6554,"('SAEZ', 'URIBE')",1
6555,"('SAEZ', 'VIGORENA')",1
6556,"('SAEZ', 'ZARATE')",1
6557,"('SAGARDIA', 'PIZARRO')",1
6558,"('SAGUA', 'MUNOZ')",1
6559,"('SAGUAS', 'SEGOVIA')",1
6560,"('SAIEH', 'RIFFO')",1
6561,"('SAJAMA', 'LAURA')",1
6562,"('SALAMANCA', 'PRUSSING')",2
6563,"('SALAS', 'BUSTOS')",1
6564,"('SALAS', 'CORNEJO')",1
6565,"('SALAS', 'ESTAY')",1
6566,"('SALAS', 'QUEZADA')",1
6567,"('SALAS', 'RAMIREZ')",2
6568,"('SALAS', 'SANHUEZA')",1
6569,"('SALAS', 'TAPIA')",3
6570,"('SALAZAR', 'AEDO')",1
6571,"('SALAZAR', 'ARANCIBIA')",1
6572,"('SALAZAR', 'ARANIBAR')",1
6573,"('SALAZAR', 'ARAYA')",1
6574,"('SALAZAR', 'CALLPA')",1
6575,"('SALAZAR', 'CORONEL')",1
6576,"('SALAZAR', 'GUTIERREZ')",1
6577,"('SALAZAR', 'LOVERA')",1
6578,"('SALAZAR', 'LUBO')",1
6579,"('SALAZAR', 'MARTINEZ')",1
6580,"('SALAZAR', 'OCAMPO')",1
6581,"('SALAZAR', 'RIVERA')",1
6582,"('SALAZAR', 'RUBILAR')",1
6583,"('SALAZAR', 'SCHIAFFINO')",1
6584,"('SALAZAR', 'SEGOVIA')",1
6585,"('SALAZAR', 'VICENTELO')",1
6586,"('SALAZAR', 'ZAMORA')",1
6587,"('SALDANA', 'INOSTROZA')",1
6588,"('SALDANA', 'PENALOZA')",1
6589,"('SALDANO', 'ZAMORA')",1
6590,"('SALDES', 'ROJAS')",1
6591,"('SALDIA', 'CLAROS')",1
6592,"('SALDIA', 'RIQUELME')",2
6593,"('SALDIAS', 'OLIVARES')",1
6594,"('SALDIAS', 'SILVA')",1
6595,"('SALDIVAR', 'NEIRA')",1
6596,"('SALGADO', 'ALANIZ')",2
6597,"('SALGADO', 'ANONI')",1
6598,"('SALGADO', 'CONTRERAS')",1
6599,"('SALGADO', 'KUWAHARA')",1
6600,"('SALGADO', 'MORENO')",1
6601,"('SALGADO', 'OYARCE')",1
6602,"('SALGADO', 'SOTO')",1
6603,"('SALGADO', 'TAPIA')",1
6604,"('SALGADO', 'VARGAS')",1
6605,"('SALINAS', 'AGUILERA')",2
6606,"('SALINAS', 'ALVARADO')",1
6607,"('SALINAS', 'ANGEL')",1
6608,"('SALINAS', 'BOLADOS')",1
6609,"('SALINAS', 'BRAVO')",1
6610,"('SALINAS', 'CARMONA')",2
6611,"('SALINAS', 'DESCOVICH')",1
6612,"('SALINAS', 'ESPINOZA')",2
6613,"('SALINAS', 'FRITIS')",1
6614,"('SALINAS', 'GUTIERREZ')",1
6615,"('SALINAS', 'HARDER')",2
6616,"('SALINAS', 'HOLGER')",1
6617,"('SALINAS', 'MARCHANT')",1
6618,"('SALINAS', 'MONSALVE')",1
6619,"('SALINAS', 'MORALES')",1
6620,"('SALINAS', 'MUNOZ')",1
6621,"('SALINAS', 'PENA')",1
6622,"('SALINAS', 'POLANCO')",1
6623,"('SALINAS', 'RIVERA')",1
6624,"('SALINAS', 'SALINAS')",2
6625,"('SALINAS', 'SEPULVEDA')",1
6626,"('SALINAS', 'SOTO')",1
6627,"('SALINAS', 'TORO')",2
6628,"('SALINAS', 'TORRES')",2
6629,"('SALINAS', 'VENEGAS')",1
6630,"('SALINAS', 'VERGARA')",1
6631,"('SALINAS', 'VILLAGRA')",1
6632,"('SALINAS', 'ZAMBRANO')",1
6633,"('SALOMON', 'RETAMALES')",1
6634,"('SALOMON', 'SALINAS')",1
6635,"('SALOMON', 'VALENZUELA')",1
6636,"('SALVADOR', 'WINTER')",1
6637,"('SALVATIERRA', 'CHIANG')",1
6638,"('SALVATIERRA', 'FUENTES')",1
6639,"('SALVO', 'CORDERO')",1
6640,"('SALVO', 'RAMIREZ')",1
6641,"('SAMIT', 'FARIAS')",1
6642,"('SAMIT', 'MIRANDA')",2
6643,"('SAMIT', 'PINTO')",1
6644,"('SAMPSON', 'TRUJILLO')",2
6645,"('SAN', 'BARRIENTOS')",1
6646,"('SAN FRANCISCO', 'ARELLANO')",1
6647,"('SAN JUAN', 'ALVAREZ')",1
6648,"('SAN JUAN', 'BRUNET')",1
6649,"('SAN MARTIN', 'BASTIAS')",1
6650,"('SAN MARTIN', 'CIFUENTES')",1
6651,"('SAN MARTIN', 'FIGUEROA')",1
6652,"('SAN MARTIN', 'LUNDIN')",1
6653,"('SAN MARTIN', 'OBREQUE')",2
6654,"('SAN MARTIN', 'TORRES')",1
6655,"('SANCHEZ', 'AGUILERA')",1
6656,"('SANCHEZ', 'ALFARO')",1
6657,"('SANCHEZ', 'ALVAREZ')",1
6658,"('SANCHEZ', 'AMPUERO')",2
6659,"('SANCHEZ', 'ANDIAS')",1
6660,"('SANCHEZ', 'BAEZA')",1
6661,"('SANCHEZ', 'BRAIN')",1
6662,"('SANCHEZ', 'BUSTILLOS')",1
6663,"('SANCHEZ', 'CALLASAYA')",1
6664,"('SANCHEZ', 'CAYO')",1
6665,"('SANCHEZ', 'CERDA')",1
6666,"('SANCHEZ', 'CORDOVA')",1
6667,"('SANCHEZ', 'ESTEBAN')",1
6668,"('SANCHEZ', 'FAUNDEZ')",1
6669,"('SANCHEZ', 'FUENTES')",1
6670,"('SANCHEZ', 'GOMEZ')",1
6671,"('SANCHEZ', 'HENRIQUEZ')",1
6672,"('SANCHEZ', 'LETELIER')",1
6673,"('SANCHEZ', 'MARCHANT')",1
6674,"('SANCHEZ', 'MONROY')",1
6675,"('SANCHEZ', 'MUNOZ')",1
6676,"('SANCHEZ', 'OLIVARES')",1
6677,"('SANCHEZ', 'OPAZO')",1
6678,"('SANCHEZ', 'OSSANDON')",1
6679,"('SANCHEZ', 'OXA')",1
6680,"('SANCHEZ', 'PADILLA')",1
6681,"('SANCHEZ', 'POLANCO')",1
6682,"('SANCHEZ', 'RIVAS')",1
6683,"('SANCHEZ', 'RUIZ')",1
6684,"('SANCHEZ', 'SERON')",1
6685,"('SANCHEZ', 'SILVA')",1
6686,"('SANCHEZ', 'SOTO')",2
6687,"('SANCHEZ', 'TAPIA')",1
6688,"('SANCHEZ', 'VERA')",1
6689,"('SANCHEZ', 'VILCA')",1
6690,"('SANDER', 'RAMIREZ')",1
6691,"('SANDOVAL', 'ARTIGA')",1
6692,"('SANDOVAL', 'ASTUDILLO')",2
6693,"('SANDOVAL', 'BECERRA')",3
6694,"('SANDOVAL', 'CARCAMO')",1
6695,"('SANDOVAL', 'CARLOS')",1
6696,"('SANDOVAL', 'CORREA')",1
6697,"('SANDOVAL', 'HIDALGO')",1
6698,"('SANDOVAL', 'MARDONES')",1
6699,"('SANDOVAL', 'MATURANA')",1
6700,"('SANDOVAL', 'MIRANDA')",1
6701,"('SANDOVAL', 'MUNOZ')",1
6702,"('SANDOVAL', 'NEIRA')",1
6703,"('SANDOVAL', 'PENA')",2
6704,"('SANDOVAL', 'PEREZ')",1
6705,"('SANDOVAL', 'POZO')",1
6706,"('SANDOVAL', 'ROJAS')",1
6707,"('SANDOVAL', 'VARGAS')",1
6708,"('SANDOVAL', 'VASQUEZ')",1
6709,"('SANDRA', 'VALDERRAMA')",1
6710,"('SANGUINETTI', 'HARDER')",1
6711,"('SANGUINETTI', 'IBANEZ')",1
6712,"('SANHUEZA', 'ANDRADE')",2
6713,"('SANHUEZA', 'AVILA')",1
6714,"('SANHUEZA', 'BALBOA')",1
6715,"('SANHUEZA', 'CHAVEZ')",1
6716,"('SANHUEZA', 'ESTEVEZ')",1
6717,"('SANHUEZA', 'GALLEGOS')",1
6718,"('SANHUEZA', 'ORELLANA')",1
6719,"('SANHUEZA', 'RODRIGUEZ')",1
6720,"('SANHUEZA', 'SOTO')",1
6721,"('SANHUEZA', 'ULLOA')",1
6722,"('SANHUEZA', 'VEGA')",1
6723,"('SANNELLI', 'ZAMORA')",1
6724,"('SANQUEA', 'CUBILLOS')",1
6725,"('SANQUEA', 'GATICA')",1
6726,"('SANQUEA', 'GOMEZ')",1
6727,"('SANQUEA', 'VIVAR')",1
6728,"('SANTA CRUZ', 'FLORES')",1
6729,"('SANTANA', 'CERDA')",1
6730,"('SANTANA', 'NAVARRO')",1
6731,"('SANTANA', 'VERGARA')",1
6732,"('SANTANDER', 'GUASCH')",1
6733,"('SANTANDER', 'LAZO')",1
6734,"('SANTANDER', 'MATURANA')",1
6735,"('SANTANDER', 'MENAY')",1
6736,"('SANTANDER', 'MUNOZ')",1
6737,"('SANTANDER', 'OLCAY')",1
6738,"('SANTELICES', 'ANGULO')",1
6739,"('SANTIAGO', 'VERA')",1
6740,"('SANTIBANEZ', 'CAYUQUEO')",1
6741,"('SANTIBANEZ', 'ESPEJO')",1
6742,"('SANTIBANEZ', 'FARIAS')",1
6743,"('SANTIBANEZ', 'NAVARRETE')",1
6744,"('SANTIBANEZ', 'NILO')",1
6745,"('SANTIBANEZ', 'RODRIGUEZ')",1
6746,"('SANTIBANEZ', 'SCHAFFNER')",1
6747,"('SANTIS', 'REYES')",1
6748,"('SANTO', 'MARIN')",1
6749,"('SANTOS', 'AGUILERA')",1
6750,"('SANTOS', 'AROS')",2
6751,"('SANTOS', 'LARA')",1
6752,"('SANTOS', 'MEZA')",4
6753,"('SANTOS', 'NUNEZ')",1
6754,"('SANTOS', 'RAMOS')",2
6755,"('SANTOS', 'SANTOS')",1
6756,"('SANTOS', 'TORRES')",1
6757,"('SANTOS', 'TUDERA')",1
6758,"('SANTTI', 'ALVAREZ')",1
6759,"('SANZ', 'CARVAJAL')",1
6760,"('SANZ', 'HORMAZABAL')",1
6761,"('SANZ', 'RIVERA')",2
6762,"('SANZ', 'TRIGO')",1
6763,"('SAPIAIN', 'SAPIAIN')",1
6764,"('SAPUNAR', 'GALLARDO')",1
6765,"('SARABIA', 'MUSUMECI')",1
6766,"('SARAVIA', 'YANEZ')",1
6767,"('SARIEGO', 'VILCA')",2
6768,"('SARMIENTO', 'ANGULO')",1
6769,"('SARMIENTO', 'GANDARILLAS')",1
6770,"('SARMIENTO', 'PLAZA')",1
6771,"('SARMIENTO', 'TAPIA')",1
6772,"('SARRIA', 'CORDOBA')",1
6773,"('SARRIA', 'LERA')",1
6774,"('SAUNERO', 'CHEL')",2
6775,"('SAUNERO', 'DAVILA')",1
6776,"('SAVARESES', 'TRINANEZ')",1
6777,"('SAYES', 'PINTO')",2
6778,"('SAZO', 'CORTES')",1
6779,"('SCARLETT', 'BRIONES')",1
6780,"('SCHAAF', 'ROMO')",1
6781,"('SCHAFFER', 'EYRAUD')",1
6782,"('SCHAMPKE', 'GONZALEZ')",1
6783,"('SCHAMPKE', 'OPAZO')",1
6784,"('SCHMIDT', 'SILVA')",1
6785,"('SCHNEIDER', 'FIGUEROA')",1
6786,"('SCHWERTER', 'LILLO')",1
6787,"('SCIARAFFIA', 'ESTRADA')",1
6788,"('SCIARAFFIA', 'OLIVARES')",1
6789,"('SCIARAFFIA', 'SILVA')",1
6790,"('SCOPINICH', 'VILCA')",1
6791,"('SEBASTIAN', 'ARAYA')",1
6792,"('SEBASTIAN', 'CASTRO')",1
6793,"('SEBASTIAN', 'PINTO')",1
6794,"('SEGOVIA', 'CEJAS')",1
6795,"('SEGOVIA', 'INOSTROZA')",1
6796,"('SEGOVIA', 'NAVARRO')",1
6797,"('SEGOVIA', 'OLAVE')",1
6798,"('SEGUEL', 'FLORES')",1
6799,"('SEGUEL', 'MENDOZA')",1
6800,"('SEGUEL', 'TAPIA')",1
6801,"('SEGURA', 'ANGEL')",1
6802,"('SEGURA', 'GODOY')",1
6803,"('SEGURA', 'GUSI')",1
6804,"('SEGURA', 'PALLACAN')",1
6805,"('SEGURA', 'PASTEN')",1
6806,"('SEGURA', 'ROJAS')",1
6807,"('SEGURA', 'VALENZUELA')",1
6808,"('SEGURA', 'VENEGAS')",1
6809,"('SEMBLER', 'PINO')",1
6810,"('SEPULVEDA', 'ALVAREZ')",1
6811,"('SEPULVEDA', 'BASCUNAN')",1
6812,"('SEPULVEDA', 'BENAVIDES')",1
6813,"('SEPULVEDA', 'CAROCA')",1
6814,"('SEPULVEDA', 'CESPEDES')",1
6815,"('SEPULVEDA', 'GONZALEZ')",1
6816,"('SEPULVEDA', 'GUTIERREZ')",4
6817,"('SEPULVEDA', 'JARA')",1
6818,"('SEPULVEDA', 'LEIVA')",3
6819,"('SEPULVEDA', 'MORICE')",1
6820,"('SEPULVEDA', 'MUNOZ')",1
6821,"('SEPULVEDA', 'NUNEZ')",1
6822,"('SEPULVEDA', 'OLATE')",1
6823,"('SEPULVEDA', 'ORBENES')",1
6824,"('SEPULVEDA', 'ORDENES')",1
6825,"('SEPULVEDA', 'ORELLANA')",1
6826,"('SEPULVEDA', 'PACHECO')",1
6827,"('SEPULVEDA', 'PADILLA')",1
6828,"('SEPULVEDA', 'RIOS')",1
6829,"('SEPULVEDA', 'RIQUELME')",1
6830,"('SEPULVEDA', 'ROJAS')",2
6831,"('SEPULVEDA', 'ROSALES')",1
6832,"('SEPULVEDA', 'SARMIENTO')",1
6833,"('SEPULVEDA', 'SEPULVEDA')",1
6834,"('SEPULVEDA', 'TRUJILLO')",1
6835,"('SEPULVEDA', 'ULLOA')",1
6836,"('SEPULVEDA', 'URRA')",1
6837,"('SEPULVEDA', 'VELASQUEZ')",1
6838,"('SEPULVEDA', 'VILLALOBOS')",1
6839,"('SEPULVEDA', 'YOHONSON')",1
6840,"('SEPULVEDA', 'ZAVALA')",1
6841,"('SEQUEDA', 'BOUZA')",1
6842,"('SERICHE', 'VASQUEZ')",1
6843,"('SERRANO', 'MORENO')",2
6844,"('SERRANO', 'MOYA')",1
6845,"('SERRANO', 'RIVERA')",1
6846,"('SERRANO', 'ROJAS')",1
6847,"('SERRANO', 'VERGARA')",1
6848,"('SERRANO', 'VIDELA')",1
6849,"('SERVAT', 'OLIVARES')",1
6850,"('SESSAREGO', 'GUARDIA')",1
6851,"('SEURA', 'SARRIA')",1
6852,"('SEURA', 'VEGA')",1
6853,"('SEVERINO', 'CABELLO')",1
6854,"('SEVERINO', 'ROJAS')",1
6855,"('SEYMOUR', 'DIAZ')",1
6856,"('SHANKS', 'BENAVIDES')",1
6857,"('SIBONET', 'LECAROS')",1
6858,"('SIDGMAN', 'ZULETA')",1
6859,"('SIERRA', 'SOTO')",1
6860,"('SIERRALTA', 'PENAFIEL')",1
6861,"('SIERRALTA', 'STANDEN')",1
6862,"('SILES', 'BALCARCE')",1
6863,"('SILVA', 'ALVAREZ')",1
6864,"('SILVA', 'ARAYA')",1
6865,"('SILVA', 'ASTUDILLO')",1
6866,"('SILVA', 'BECERRA')",1
6867,"('SILVA', 'BRACAMONTE')",1
6868,"('SILVA', 'BRAVO')",1
6869,"('SILVA', 'CANETE')",1
6870,"('SILVA', 'CARRASCO')",2
6871,"('SILVA', 'CARVAJAL')",3
6872,"('SILVA', 'CONDORE')",1
6873,"('SILVA', 'DIAZ')",5
6874,"('SILVA', 'FA')",1
6875,"('SILVA', 'GODOY')",1
6876,"('SILVA', 'GONZALEZ')",1
6877,"('SILVA', 'GUERRERO')",1
6878,"('SILVA', 'HERNANDEZ')",1
6879,"('SILVA', 'HOYOS')",1
6880,"('SILVA', 'JERIA')",2
6881,"('SILVA', 'MATTHEWS')",1
6882,"('SILVA', 'MELENDEZ')",1
6883,"('SILVA', 'MENESES')",1
6884,"('SILVA', 'MILLALONCO')",1
6885,"('SILVA', 'MORALES')",1
6886,"('SILVA', 'MOSQUEIRA')",1
6887,"('SILVA', 'NAUTO')",1
6888,"('SILVA', 'NAVARRETE')",1
6889,"('SILVA', 'OSSES')",1
6890,"('SILVA', 'PASTENI')",1
6891,"('SILVA', 'PINTO')",1
6892,"('SILVA', 'PULGAR')",1
6893,"('SILVA', 'REYES')",1
6894,"('SILVA', 'RIQUELME')",1
6895,"('SILVA', 'ROQUE')",1
6896,"('SILVA', 'SAN MARTIN')",1
6897,"('SILVA', 'SANTANA')",1
6898,"('SILVA', 'SANTIS')",1
6899,"('SILVA', 'SILVA')",1
6900,"('SILVA', 'SOTO')",3
6901,"('SILVA', 'TAPIA')",1
6902,"('SILVA', 'TELLO')",3
6903,"('SILVA', 'TRINCADO')",1
6904,"('SILVA', 'UGALDE')",1
6905,"('SILVA', 'VARGAS')",2
6906,"('SILVA', 'VIDAL')",1
6907,"('SILVA', 'VILCHES')",1
6908,"('SILVA', 'YANEZ')",1
6909,"('SILVA', 'ZEGARRA')",1
6910,"('SILVIA', 'ESPINOZA')",1
6911,"('SIMON', 'CERDA')",1
6912,"('SIMON', 'DINAMARCA')",1
6913,"('SMITH', 'VEGA')",1
6914,"('SOBARZO', 'DOMINGUEZ')",1
6915,"('SOBRADO', 'PAVEZ')",1
6916,"('SOBREVILLA', 'CHANG')",1
6917,"('SOFIA', 'ECHEVERRIA')",1
6918,"('SOL', 'MORALES')",2
6919,"('SOL', 'OPAZO')",1
6920,"('SOLA', 'MARIN')",1
6921,"('SOLANO', 'MARQUEZ')",1
6922,"('SOLAR', 'GODOY')",2
6923,"('SOLAR', 'LEON')",1
6924,"('SOLAR', 'PARRA')",1
6925,"('SOLARI', 'VEGA')",1
6926,"('SOLIS', 'ALVAREZ')",1
6927,"('SOLIS', 'ARIAS')",1
6928,"('SOLIS', 'CHAVEZ')",1
6929,"('SOLIS', 'CHOQUECOTA')",1
6930,"('SOLIS', 'CONTRERAS')",1
6931,"('SOLIS', 'GOMEZ')",1
6932,"('SOLIS', 'IBARRA')",1
6933,"('SOLIS', 'SOLIS')",1
6934,"('SOLIS', 'VALCH')",1
6935,"('SOLIS', 'VALENZUELA')",1
6936,"('SOLIZ', 'SOLIZ')",1
6937,"('SOLORZA', 'ROMERO')",1
6938,"('SONCCO', 'BACA')",1
6939,"('SONIA', 'RODRIGUEZ')",1
6940,"('SORIA', 'FLORES')",1
6941,"('SORIANO', 'SEPULVEDA')",2
6942,"('SORICH', 'TORRES')",1
6943,"('SOSA', 'AGUIRRE')",2
6944,"('SOT O', 'NEIRA')",1
6945,"('SOTELO', 'HIDALGO')",1
6946,"('SOTO', 'ABARCA')",1
6947,"('SOTO', 'ALIAGA')",1
6948,"('SOTO', 'ALVAREZ')",1
6949,"('SOTO', 'ANACONA')",1
6950,"('SOTO', 'ARACENA')",1
6951,"('SOTO', 'AYAVIRI')",1
6952,"('SOTO', 'BRIONES')",1
6953,"('SOTO', 'CALANI')",1
6954,"('SOTO', 'CAMPUSANO')",1
6955,"('SOTO', 'CAMPUZANO')",1
6956,"('SOTO', 'CARVAJAL')",1
6957,"('SOTO', 'CASTRO')",1
6958,"('SOTO', 'CRUZ')",1
6959,"('SOTO', 'DAVILA')",1
6960,"('SOTO', 'DIAZ')",2
6961,"('SOTO', 'ESPINOZA')",2
6962,"('SOTO', 'FUENTES')",1
6963,"('SOTO', 'GALLARDO')",1
6964,"('SOTO', 'GARCIA')",1
6965,"('SOTO', 'GODOY')",1
6966,"('SOTO', 'GUERRA')",1
6967,"('SOTO', 'JORQUERA')",1
6968,"('SOTO', 'LANAS')",1
6969,"('SOTO', 'LEIVA')",1
6970,"('SOTO', 'MARTINEZ')",1
6971,"('SOTO', 'MENESES')",2
6972,"('SOTO', 'MIRANDA')",2
6973,"('SOTO', 'MONDACA')",1
6974,"('SOTO', 'MONROY')",1
6975,"('SOTO', 'MONSALVE')",1
6976,"('SOTO', 'NARANJO')",1
6977,"('SOTO', 'OJEDA')",1
6978,"('SOTO', 'OLEA')",1
6979,"('SOTO', 'PACHECO')",1
6980,"('SOTO', 'PENARANDA')",1
6981,"('SOTO', 'QUEZADA')",1
6982,"('SOTO', 'QUIROZ')",1
6983,"('SOTO', 'RAMOS')",1
6984,"('SOTO', 'REJAS')",1
6985,"('SOTO', 'SAAVEDRA')",1
6986,"('SOTO', 'SALAZAR')",1
6987,"('SOTO', 'SANTIBANEZ')",1
6988,"('SOTO', 'SOTO')",1
6989,"('SOTO', 'TORO')",1
6990,"('SOTO', 'VELASQUEZ')",1
6991,"('SOTO', 'VICENCIO')",1
6992,"('SOTO', 'VILLAGRA')",1
6993,"('SOTO', 'ZARATE')",1
6994,"('SOTO', 'ZAVALA')",2
6995,"('SOTOMAYOR', 'ALFARO')",1
6996,"('SOTOMAYOR', 'BLECK')",1
6997,"('SOUBLET', 'FLORES')",1
6998,"('SOUDRE', 'BUSTAMANTE')",1
6999,"('SOUDRE', 'CAMPOS')",1
7000,"('SOUDRE', 'TAVERNA')",1
7001,"('SOZA', 'ARAYA')",2
7002,"('SOZA', 'AVILES')",1
7003,"('SOZA', 'LOAYZA')",1
7004,"('SOZA', 'RIVERA')",1
7005,"('SOZA', 'ROJAS')",1
7006,"('SPENCER', 'REYES')",1
7007,"('STEFANIA', 'GONZALEZ')",2
7008,"('STEVENS', 'BRIONES')",1
7009,"('STEVENS', 'MUNOZ')",1
7010,"('STEWART', 'VERGARA')",1
7011,"('STUARDO', 'HENRIQUEZ')",1
7012,"('SUAREZ', 'AVILA')",1
7013,"('SUAREZ', 'DIAZ')",1
7014,"('SUAREZ', 'GAETE')",1
7015,"('SUAREZ', 'LEIVA')",1
7016,"('SUAREZ', 'QUIROZ')",1
7017,"('SUAZO', 'GONZALEZ')",1
7018,"('SUAZO', 'ROJAS')",2
7019,"('SUGG', 'GALVEZ')",1
7020,"('SUIFANG', 'PON')",1
7021,"('SUPANTA', 'CASTRO')",1
7022,"('SUPANTA', 'CHOQUE')",2
7023,"('SUPANTA', 'CONAJAGUA')",1
7024,"('SUPANTA', 'CONDORI')",1
7025,"('SUPANTA', 'ILAJA')",1
7026,"('SUPANTA', 'NAVARRETE')",4
7027,"('SUPANTA', 'PAUCAY')",1
7028,"('SUPANTA', 'QUISPE')",1
7029,"('SUPANTA', 'TORO')",1
7030,"('SUSANA', 'CASTILLO')",1
7031,"('TABALI', 'CLIFF')",1
7032,"('TABILO', 'DIAZ')",1
7033,"('TABILO', 'LUZA')",2
7034,"('TABILO', 'PINO')",1
7035,"('TABILO', 'RIQUELME')",1
7036,"('TAGLE', 'CASTILLO')",1
7037,"('TAIPE', 'CASTILLO')",1
7038,"('TAIPE', 'TAIPE')",1
7039,"('TALAMILLA', 'ZAMORA')",1
7040,"('TALVAC', 'ARAYA')",2
7041,"('TAMAYO', 'CACERES')",1
7042,"('TAMBLAY', 'VARELA')",1
7043,"('TAMBORINO', 'MUNOZ')",1
7044,"('TAMBURRINO', 'GALVEZ')",1
7045,"('TAPIA', 'AHUMADA')",1
7046,"('TAPIA', 'ALFARO')",1
7047,"('TAPIA', 'ALVIAL')",1
7048,"('TAPIA', 'CACERES')",1
7049,"('TAPIA', 'CALDERON')",1
7050,"('TAPIA', 'CASTILLO')",1
7051,"('TAPIA', 'CORROTEA')",1
7052,"('TAPIA', 'DUARTE')",2
7053,"('TAPIA', 'FAJARDO')",1
7054,"('TAPIA', 'FUNES')",1
7055,"('TAPIA', 'GARRIDO')",1
7056,"('TAPIA', 'GUZMAN')",1
7057,"('TAPIA', 'ILLANES')",1
7058,"('TAPIA', 'INOSTROZA')",1
7059,"('TAPIA', 'INZUNZA')",1
7060,"('TAPIA', 'LOAYZA')",1
7061,"('TAPIA', 'MARDONES')",1
7062,"('TAPIA', 'MARTINEZ')",1
7063,"('TAPIA', 'MAUREIRA')",2
7064,"('TAPIA', 'MEDINA')",1
7065,"('TAPIA', 'MEZA')",3
7066,"('TAPIA', 'NAVARRETE')",1
7067,"('TAPIA', 'NAVIA')",1
7068,"('TAPIA', 'OLAVARRIA')",1
7069,"('TAPIA', 'PATINO')",1
7070,"('TAPIA', 'PIEROLA')",1
7071,"('TAPIA', 'PONCE')",1
7072,"('TAPIA', 'QUIROZ')",1
7073,"('TAPIA', 'ROSELLO')",2
7074,"('TAPIA', 'SOTO')",4
7075,"('TAPIA', 'TAPIA')",2
7076,"('TAPIA', 'TRASLAVINA')",1
7077,"('TAPIA', 'VARGAS')",2
7078,"('TAPIA', 'VERGARA')",2
7079,"('TAPIA', 'YAMPARA')",1
7080,"('TAPIA', 'ZAMORANO')",1
7081,"('TARIFENO', 'ROJAS')",1
7082,"('TAUCARE', 'BARREDA')",1
7083,"('TAUCARE', 'CALLPA')",1
7084,"('TAUCARE', 'CHAMBE')",1
7085,"('TAUCARE', 'CORTES')",1
7086,"('TAUCARE', 'COYA')",1
7087,"('TAUCARE', 'ESPINOZA')",1
7088,"('TAUCARE', 'JACHURA')",1
7089,"('TAUCARE', 'ORELLANA')",1
7090,"('TAUCARE', 'PARDO')",1
7091,"('TAUCARE', 'REYES')",1
7092,"('TAVILO', 'PALAPE')",1
7093,"('TAVILO', 'VIDELA')",1
7094,"('TAY', 'MALDONADO')",1
7095,"('TAYLOR', 'ALBARRACIN')",1
7096,"('TEBES', 'CACERES')",1
7097,"('TEBES', 'MERIDA')",2
