,names,n
631,"('ALARCON', 'GARCIA')",4
632,"('ALARCON', 'GATICA')",1
633,"('ALARCON', 'GAVILAN')",1
634,"('ALARCON', 'GOMEZ')",2
635,"('ALARCON', 'GONZALEZ')",2
636,"('ALARCON', 'GOYENECHE')",1
637,"('ALARCON', 'HENRIQUEZ')",3
638,"('ALARCON', 'HERRERA')",4
639,"('ALARCON', 'HORMAZABAL')",1
640,"('ALARCON', 'HUAIQUIL')",2
641,"('ALARCON', 'HUIRCALEO')",1
642,"('ALARCON', 'IBACA')",2
643,"('ALARCON', 'INOSTROZA')",1
644,"('ALARCON', 'JACQUE')",1
645,"('ALARCON', 'JAQUE')",1
646,"('ALARCON', 'JARA')",5
647,"('ALARCON', 'JIMENEZ')",2
648,"('ALARCON', 'JOSSELIN')",2
649,"('ALARCON', 'LABRIN')",1
650,"('ALARCON', 'LAGOS')",5
651,"('ALARCON', 'LAZO')",1
652,"('ALARCON', 'LEFIGUALA')",1
653,"('ALARCON', 'LINCOPI')",1
654,"('ALARCON', 'LOPEZ')",3
655,"('ALARCON', 'MACAYA')",1
656,"('ALARCON', 'MADARIAGA')",2
657,"('ALARCON', 'MANRIQUEZ')",3
658,"('ALARCON', 'MARIN')",1
659,"('ALARCON', 'MEDINA')",2
660,"('ALARCON', 'MELGAREJO')",2
661,"('ALARCON', 'MILLAHUAL')",3
662,"('ALARCON', 'MOLINA')",4
663,"('ALARCON', 'MUNOZ')",4
664,"('ALARCON', 'NAHUELPAN')",1
665,"('ALARCON', 'NAVARRETE')",9
666,"('ALARCON', 'NIGOEVIC')",1
667,"('ALARCON', 'NOVOA')",3
668,"('ALARCON', 'OBREQUE')",1
669,"('ALARCON', 'OLIVEROS')",1
670,"('ALARCON', 'ORELLANA')",1
671,"('ALARCON', 'PAINEMAL')",1
672,"('ALARCON', 'PAINIQUEO')",1
673,"('ALARCON', 'PALMA')",7
674,"('ALARCON', 'PAVEZ')",1
675,"('ALARCON', 'PEREZ')",5
676,"('ALARCON', 'PINCHEIRA')",5
677,"('ALARCON', 'POBLETE')",2
678,"('ALARCON', 'QUINENAO')",1
679,"('ALARCON', 'RAMIREZ')",5
680,"('ALARCON', 'REYES')",4
681,"('ALARCON', 'RIFFO')",1
682,"('ALARCON', 'RIQUELME')",6
683,"('ALARCON', 'RIVAS')",6
684,"('ALARCON', 'RIVERA')",2
685,"('ALARCON', 'RODRIGUEZ')",5
686,"('ALARCON', 'ROMERO')",2
687,"('ALARCON', 'RUBILAR')",3
688,"('ALARCON', 'SAAVEDRA')",1
689,"('ALARCON', 'SAENZ')",1
690,"('ALARCON', 'SAEZ')",8
691,"('ALARCON', 'SALAZAR')",1
692,"('ALARCON', 'SALDIAS')",1
693,"('ALARCON', 'SALDIVIA')",2
694,"('ALARCON', 'SALGADO')",1
695,"('ALARCON', 'SAN MARTIN')",4
696,"('ALARCON', 'SANCHEZ')",7
697,"('ALARCON', 'SANDOVAL')",2
698,"('ALARCON', 'SANHUEZA')",2
699,"('ALARCON', 'SARAI')",2
700,"('ALARCON', 'SCHNEIDER')",1
701,"('ALARCON', 'SEPULVEDA')",8
702,"('ALARCON', 'SILVA')",4
703,"('ALARCON', 'SUAZO')",2
704,"('ALARCON', 'TAMARIN')",3
705,"('ALARCON', 'TERAN')",1
706,"('ALARCON', 'TOLOZA')",1
707,"('ALARCON', 'TORRES')",3
708,"('ALARCON', 'VARGAS')",1
709,"('ALARCON', 'VASQUEZ')",3
710,"('ALARCON', 'VENEGA')",1
711,"('ALARCON', 'VENEGAS')",2
712,"('ALARCON', 'VIDAL')",3
713,"('ALARCON', 'VILLAGRAN')",1
714,"('ALARCON', 'VILLALOBOS')",1
715,"('ALARCON', 'VIVALLO')",1
716,"('ALARCON', 'ZAPATA')",1
717,"('ALBARRACIN', 'MIRANDA')",1
718,"('ALBARRACIN', 'PENAILILLO')",2
719,"('ALBARRACIN', 'RIVAS')",1
720,"('ALBARRAN', 'BARRA')",2
721,"('ALBARRAN', 'CASTILLO')",1
722,"('ALBARRAN', 'ESCOBAR')",2
723,"('ALBARRAN', 'FLORES')",1
724,"('ALBARRAN', 'GONZALEZ')",1
725,"('ALBARRAN', 'PINILLA')",1
726,"('ALBARRAN', 'TOLEDO')",1
727,"('ALBARRAN', 'ZAPATA')",1
728,"('ALBERTI', 'ALBERTI')",1
729,"('ALBERTI', 'CONTRERAS')",1
730,"('ALBERTI', 'GRANZOTTO')",1
731,"('ALBERTZ', 'MADRID')",1
732,"('ALBORNOZ', 'ABURTO')",1
733,"('ALBORNOZ', 'ACEITON')",1
734,"('ALBORNOZ', 'ALARCON')",1
735,"('ALBORNOZ', 'ALBORNOZ')",1
736,"('ALBORNOZ', 'ARANDA')",1
737,"('ALBORNOZ', 'BARRIGA')",1
738,"('ALBORNOZ', 'BERENGUELA')",1
739,"('ALBORNOZ', 'CALCUMIL')",1
740,"('ALBORNOZ', 'CAMPOS')",2
741,"('ALBORNOZ', 'CASTRO')",2
742,"('ALBORNOZ', 'CEA')",3
743,"('ALBORNOZ', 'COHEN')",1
744,"('ALBORNOZ', 'FIERRO')",2
745,"('ALBORNOZ', 'FIGUEROA')",2
746,"('ALBORNOZ', 'GALLEGOS')",1
747,"('ALBORNOZ', 'GODOY')",2
748,"('ALBORNOZ', 'GUTIERREZ')",3
749,"('ALBORNOZ', 'JARA')",4
750,"('ALBORNOZ', 'LAGOS')",2
751,"('ALBORNOZ', 'LARA')",1
752,"('ALBORNOZ', 'LIRA')",1
753,"('ALBORNOZ', 'LLAULEN')",1
754,"('ALBORNOZ', 'LOPEZ')",1
755,"('ALBORNOZ', 'MARIN')",1
756,"('ALBORNOZ', 'MENDEZ')",5
757,"('ALBORNOZ', 'MIQUEL')",4
758,"('ALBORNOZ', 'MORA')",1
759,"('ALBORNOZ', 'PARRA')",1
760,"('ALBORNOZ', 'RODRIGUEZ')",3
761,"('ALBORNOZ', 'SALDANA')",1
762,"('ALBORNOZ', 'SANCHEZ')",1
763,"('ALBORNOZ', 'SANDOVAL')",2
764,"('ALBORNOZ', 'VENEGAS')",2
765,"('ALBORNOZ', 'ZAMORANO')",1
766,"('ALCA', 'TURRA')",2
767,"('ALCAINO', 'MEDINA')",1
768,"('ALCALA', 'ARAUJO')",2
769,"('ALCALDE', 'MIRANDA')",1
770,"('ALCALDE', 'NAVARRO')",1
771,"('ALCAMAN', 'ALCAMAN')",1
772,"('ALCAMAN', 'CURIN')",4
773,"('ALCAMAN', 'HUAIQUINIR')",1
774,"('ALCAMAN', 'MARIMAN')",1
775,"('ALCAMAN', 'NECULQUEO')",2
776,"('ALCAMAN', 'PAINEN')",1
777,"('ALCAPAN', 'CORONADO')",1
778,"('ALCAPAN', 'NECULPAN')",1
779,"('ALCAPAN', 'PAILLAN')",1
780,"('ALCAPAN', 'QUINTRICON')",1
781,"('ALCAYAGA', 'CISTERNA')",1
782,"('ALCAYAGA', 'NOVOA')",2
783,"('ALCAZAR', 'MEZA')",1
784,"('ALCEDO', 'VILLALOBOS')",1
785,"('ALCHAHUENE', 'NANCUPIL')",1
786,"('ALCHAHUENE', 'SAEZ')",2
787,"('ALCHAO', 'CURAMIL')",1
788,"('ALCHAO', 'PAILLALEF')",2
789,"('ALCHAO', 'SALVADOR')",1
790,"('ALCOCER', 'VILLARROEL')",1
791,"('ALCOHOLADO', 'GAJARDO')",1
792,"('ALCOHOLADO', 'RUFF')",1
793,"('ALCORTA', 'DIAZ')",1
794,"('ALDANA', 'GUTIERREZ')",1
795,"('ALDANA', 'SOTO')",1
796,"('ALDANA', 'VARGAS')",1
797,"('ALDAY', 'BLANC')",1
798,"('ALDAY', 'FLORES')",1
799,"('ALDAY', 'INZUNZA')",2
800,"('ALDEA', 'FUENTES')",1
801,"('ALDEA', 'SUAREZ')",2
802,"('ALDEA', 'VASQUEZ')",2
803,"('ALDEA', 'VERA')",1
804,"('ALDUNATE', 'AZUAJE')",1
805,"('ALDUNATE', 'NARVAEZ')",1
806,"('ALDUNATE', 'VALERIA')",2
807,"('ALECOY', 'AGOUBORDE')",1
808,"('ALEGRE', 'ROCO')",1
809,"('ALEGRIA', 'ALEGRIA')",4
810,"('ALEGRIA', 'ALEJANDRA')",1
811,"('ALEGRIA', 'BENAVIDES')",1
812,"('ALEGRIA', 'BRAVO')",1
813,"('ALEGRIA', 'BUSTOS')",1
814,"('ALEGRIA', 'CAMPOS')",1
815,"('ALEGRIA', 'DURAN')",1
816,"('ALEGRIA', 'FLORES')",1
817,"('ALEGRIA', 'INOSTROZA')",3
818,"('ALEGRIA', 'IRIS')",1
819,"('ALEGRIA', 'JARAMILLO')",1
820,"('ALEGRIA', 'LANDERER')",1
821,"('ALEGRIA', 'LILLO')",1
822,"('ALEGRIA', 'LUENGO')",2
823,"('ALEGRIA', 'MUNOZ')",2
824,"('ALEGRIA', 'OBREQUE')",1
825,"('ALEGRIA', 'PENA')",1
826,"('ALEGRIA', 'PULGAR')",2
827,"('ALEGRIA', 'QUINTANA')",3
828,"('ALEGRIA', 'SALAS')",1
829,"('ALEGRIA', 'SANDOVAL')",1
830,"('ALEGRIA', 'SANHUEZA')",1
831,"('ALEGRIA', 'TOBAR')",1
832,"('ALEGRIA', 'TORRES')",5
833,"('ALEGRIA', 'VALDEBENITO')",1
834,"('ALEGRIA', 'VALDES')",1
835,"('ALEGRIA', 'VILCHE')",1
836,"('ALEMPARTE', 'MERY')",1
837,"('ALEXADRE', 'MOYA')",1
838,"('ALFARO', 'CORDOVA')",1
839,"('ALFARO', 'GONZALEZ')",3
840,"('ALFARO', 'HERNANDEZ')",2
841,"('ALFARO', 'MOYANO')",1
842,"('ALFARO', 'PAILA')",2
843,"('ALFARO', 'PULGAR')",1
844,"('ALFARO', 'PUMARINO')",1
845,"('ALFARO', 'RAMIREZ')",2
846,"('ALIAGA', 'CORREA')",1
847,"('ALIAGA', 'CORTES')",1
848,"('ALIAGA', 'DURAN')",1
849,"('ALIAGA', 'MERA')",1
850,"('ALIAGA', 'OBREQUE')",1
851,"('ALIAGA', 'PENA')",1
852,"('ALIAGA', 'QUEZADA')",1
853,"('ALIAGA', 'ROSSEL')",2
854,"('ALIAGA', 'SARAVIA')",6
855,"('ALIANTE', 'AGUILERA')",2
856,"('ALIANTE', 'ALIANTE')",1
857,"('ALIANTE', 'CARRILLO')",1
858,"('ALIANTE', 'RAIGUANQUE')",1
859,"('ALIQUINTUI', 'FLORES')",2
860,"('ALIQUINTUI', 'NEIRA')",1
861,"('ALIQUINTUY', 'URRUTIA')",1
862,"('ALISTE', 'MUNOZ')",1
863,"('ALISTER', 'BREVIS')",1
864,"('ALISTER', 'HERDENER')",1
865,"('ALISTER', 'LAGOS')",1
866,"('ALISTER', 'MANRIQUEZ')",1
867,"('ALISTER', 'PASCAL')",1
868,"('ALISTER', 'RODRIGUEZ')",1
869,"('ALISTER', 'ULLOA')",1
870,"('ALLAIRE', 'SEPULVEDA')",1
871,"('ALLAIRE', 'TORO')",1
872,"('ALLAMAND', 'BARAHONA')",1
873,"('ALLEL', 'SANTANA')",1
874,"('ALLENDE', 'AGURTO')",1
875,"('ALLENDE', 'ECHANEZ')",1
876,"('ALLENDE', 'GOMEZ')",1
877,"('ALLENDE', 'JURI')",1
878,"('ALLENDES', 'ANTILAO')",1
879,"('ALLENDES', 'SOLIS')",1
880,"('ALLENDES', 'TORO')",2
881,"('ALLER', 'SIERRA')",1
882,"('ALMAGIA', 'ROBLES')",1
883,"('ALMARZA', 'ANTILEO')",1
884,"('ALMAZABAL', 'GATICA')",1
885,"('ALMAZABAL', 'SALAZAR')",1
886,"('ALMEIDA', 'ARRIAGADA')",3
887,"('ALMEIDA', 'CIFUENTES')",3
888,"('ALMEIDA', 'MEZA')",1
889,"('ALMENDRA', 'ALMENDRA')",1
890,"('ALMENDRA', 'ESPINOZA')",1
891,"('ALMENDRA', 'GOMEZ')",1
892,"('ALMENDRA', 'RIVAS')",1
893,"('ALMENDRA', 'SALDIA')",1
894,"('ALMENDRA', 'SOTO')",1
895,"('ALMENDRAS', 'FUENTES')",1
896,"('ALMENDRAS', 'PADILLA')",1
897,"('ALMENDRAS', 'SANDOVAL')",2
898,"('ALMENDRAS', 'SEPULVEDA')",1
899,"('ALMENDRAS', 'VALENZUELA')",1
900,"('ALMEYDA', 'ABURTO')",2
901,"('ALMONACID', 'ALMONACID')",1
902,"('ALMONACID', 'ASENCIO')",1
903,"('ALMONACID', 'BARRIA')",1
904,"('ALMONACID', 'CARRASCO')",2
905,"('ALMONACID', 'HERNANDEZ')",1
906,"('ALMONACID', 'HIPP')",1
907,"('ALMONACID', 'MERELLO')",1
908,"('ALMONACID', 'MOYANO')",1
909,"('ALMONACID', 'NICUCHEO')",1
910,"('ALMONACID', 'ROJAS')",1
911,"('ALMONACID', 'SAEZ')",1
912,"('ALMONACID', 'SANHUEZA')",1
913,"('ALMONACID', 'TEMI')",1
914,"('ALMONACID', 'URIBE')",1
915,"('ALMONACID', 'VARGAS')",1
916,"('ALMONACID', 'VASQUEZ')",1
917,"('ALMUNA', 'BRAVO')",1
918,"('ALMUNA', 'CARRUT')",1
919,"('ALMUNA', 'MALIO')",1
920,"('ALMUNA', 'SANCHEZ')",1
921,"('ALMUNA', 'VALENZUELA')",2
922,"('ALONQUEO', 'GARCIA')",1
923,"('ALONQUEO', 'LOPEZ')",1
924,"('ALONSO', 'ACUNA')",2
925,"('ALONSO', 'ALONSO')",1
926,"('ALONSO', 'AREVALO')",1
927,"('ALONSO', 'GALLARDO')",1
928,"('ALONSO', 'GARCIA')",3
929,"('ALONSO', 'LIENCURA')",2
930,"('ALONSO', 'OSORIO')",1
931,"('ALONSO', 'PICHUN')",2
932,"('ALONSO', 'PINCHULEF')",1
933,"('ALONSO', 'PINILLA')",3
934,"('ALONSO', 'RUNAN')",1
935,"('ALONSO', 'TRONCOSO')",1
936,"('ALONSO', 'VARGAS')",1
937,"('ALTAMIRANO', 'ACUNA')",1
938,"('ALTAMIRANO', 'ALVAREZ')",1
939,"('ALTAMIRANO', 'ARRIAGADA')",2
940,"('ALTAMIRANO', 'BASTIAS')",1
941,"('ALTAMIRANO', 'CAMPOS')",1
942,"('ALTAMIRANO', 'CASTRO')",1
943,"('ALTAMIRANO', 'ESPINOZA')",1
944,"('ALTAMIRANO', 'GALVEZ')",1
945,"('ALTAMIRANO', 'GONZALEZ')",2
946,"('ALTAMIRANO', 'GUTIERREZ')",1
947,"('ALTAMIRANO', 'HERMOSILLA')",1
948,"('ALTAMIRANO', 'IBACACHE')",1
949,"('ALTAMIRANO', 'JARA')",7
950,"('ALTAMIRANO', 'JOFRE')",1
951,"('ALTAMIRANO', 'NANCO')",2
952,"('ALTAMIRANO', 'OJEDA')",2
953,"('ALTAMIRANO', 'ONATE')",3
954,"('ALTAMIRANO', 'PAREDES')",1
955,"('ALTAMIRANO', 'PINI')",1
956,"('ALTAMIRANO', 'REYES')",2
957,"('ALTAMIRANO', 'RIOS')",3
958,"('ALTAMIRANO', 'ROCHA')",1
959,"('ALTAMIRANO', 'SARABIA')",1
960,"('ALTAMIRANO', 'TAPIA')",2
961,"('ALTAMIRANO', 'VENEGAS')",1
962,"('ALTAMIRANO', 'VERGARA')",1
963,"('ALTAMIRANO', 'VILLEGAS')",1
964,"('ALTIMIRAS', 'MOURGUES')",1
965,"('ALTUVE', 'BUSTACARA')",1
966,"('ALUEN', 'RACHEL')",1
967,"('ALVARADO', 'ABARZUA')",1
968,"('ALVARADO', 'AGUERO')",1
969,"('ALVARADO', 'ALVARADO')",2
970,"('ALVARADO', 'ALVIAL')",1
971,"('ALVARADO', 'ARANGUIZ')",1
972,"('ALVARADO', 'ARAYA')",1
973,"('ALVARADO', 'AREVALO')",1
974,"('ALVARADO', 'CABRERA')",1
975,"('ALVARADO', 'CARDENAS')",1
976,"('ALVARADO', 'CARRASCO')",1
977,"('ALVARADO', 'CIFUENTES')",1
978,"('ALVARADO', 'FIEDLER')",3
979,"('ALVARADO', 'FUGUET')",1
980,"('ALVARADO', 'GONZALEZ')",2
981,"('ALVARADO', 'GUTIERREZ')",1
982,"('ALVARADO', 'MANSILLA')",1
983,"('ALVARADO', 'MANZANARES')",1
984,"('ALVARADO', 'MARDONES')",2
985,"('ALVARADO', 'MARIN')",1
986,"('ALVARADO', 'MELLA')",4
987,"('ALVARADO', 'MORAGA')",2
988,"('ALVARADO', 'MOSCOSO')",1
989,"('ALVARADO', 'MUNOZ')",1
990,"('ALVARADO', 'NAVARRETE')",2
991,"('ALVARADO', 'OSSES')",1
992,"('ALVARADO', 'PEREZ')",1
993,"('ALVARADO', 'PICARDO')",1
994,"('ALVARADO', 'RIOS')",1
995,"('ALVARADO', 'SAEZ')",2
996,"('ALVARADO', 'VASQUEZ')",1
997,"('ALVARADO', 'VEGA')",1
998,"('ALVARADO', 'VILLARROEL')",2
999,"('ALVARES', 'HERRERA')",1
1000,"('ALVARES', 'SOTO')",1
1001,"('ALVAREZ', 'ACEVEDO')",1
1002,"('ALVAREZ', 'AGUILAR')",2
1003,"('ALVAREZ', 'AGUILERA')",1
1004,"('ALVAREZ', 'AILLAPI')",1
1005,"('ALVAREZ', 'ALLAIRE')",1
1006,"('ALVAREZ', 'ALVAREZ')",2
1007,"('ALVAREZ', 'ARAVENA')",3
1008,"('ALVAREZ', 'BAEZA')",1
1009,"('ALVAREZ', 'BARRIL')",1
1010,"('ALVAREZ', 'BELTRAN')",1
1011,"('ALVAREZ', 'BERGH')",1
1012,"('ALVAREZ', 'BRAVO')",2
1013,"('ALVAREZ', 'BURGOS')",3
1014,"('ALVAREZ', 'BUSTOS')",2
1015,"('ALVAREZ', 'CAAMANO')",1
1016,"('ALVAREZ', 'CANUMIR')",1
1017,"('ALVAREZ', 'CARINAO')",1
1018,"('ALVAREZ', 'CARO')",1
1019,"('ALVAREZ', 'CASTRO')",4
1020,"('ALVAREZ', 'CID')",2
1021,"('ALVAREZ', 'CIFUENTES')",1
1022,"('ALVAREZ', 'CLAUDIA')",1
1023,"('ALVAREZ', 'CONCHA')",4
1024,"('ALVAREZ', 'CONDEZA')",1
1025,"('ALVAREZ', 'CONTRERAS')",2
1026,"('ALVAREZ', 'CUEVAS')",1
1027,"('ALVAREZ', 'DE LA HOZ')",1
1028,"('ALVAREZ', 'DELGADO')",1
1029,"('ALVAREZ', 'DONOSO')",1
1030,"('ALVAREZ', 'DUGUET')",2
1031,"('ALVAREZ', 'ELGUETA')",1
1032,"('ALVAREZ', 'ESCOBAR')",3
1033,"('ALVAREZ', 'ESPINOZA')",2
1034,"('ALVAREZ', 'FIGUEROA')",2
1035,"('ALVAREZ', 'FLORES')",1
1036,"('ALVAREZ', 'FRANCO')",1
1037,"('ALVAREZ', 'FUENTES')",3
1038,"('ALVAREZ', 'GALAZ')",1
1039,"('ALVAREZ', 'GARRIDO')",1
1040,"('ALVAREZ', 'GOMEZ')",2
1041,"('ALVAREZ', 'GONZALEZ')",4
1042,"('ALVAREZ', 'GRANDON')",1
1043,"('ALVAREZ', 'HERRERA')",2
1044,"('ALVAREZ', 'HORMIGO')",1
1045,"('ALVAREZ', 'HOTT')",2
1046,"('ALVAREZ', 'HUAIQUIMAN')",1
1047,"('ALVAREZ', 'INALEF')",1
1048,"('ALVAREZ', 'INOSTROZA')",3
1049,"('ALVAREZ', 'JARAMILLO')",2
1050,"('ALVAREZ', 'JIMENEZ')",1
1051,"('ALVAREZ', 'LA REGLA')",1
1052,"('ALVAREZ', 'LAGOS')",1
1053,"('ALVAREZ', 'LANDEROS')",1
1054,"('ALVAREZ', 'LEIVA')",1
1055,"('ALVAREZ', 'LILLO')",2
1056,"('ALVAREZ', 'LOPEZ')",1
1057,"('ALVAREZ', 'MANSILLA')",1
1058,"('ALVAREZ', 'MARCHANTT')",1
1059,"('ALVAREZ', 'MEIER')",2
1060,"('ALVAREZ', 'MOENNE LOCCOZ')",1
1061,"('ALVAREZ', 'MOENNELOCCOZ')",1
1062,"('ALVAREZ', 'MOLINA')",3
1063,"('ALVAREZ', 'MONTANARES')",1
1064,"('ALVAREZ', 'MORA')",1
1065,"('ALVAREZ', 'MORALES')",2
1066,"('ALVAREZ', 'MOYA')",1
1067,"('ALVAREZ', 'MUNOZ')",6
1068,"('ALVAREZ', 'NEIRA')",2
1069,"('ALVAREZ', 'NOVOA')",5
1070,"('ALVAREZ', 'OPAZO')",2
1071,"('ALVAREZ', 'OYARZUN')",1
1072,"('ALVAREZ', 'PACHECO')",1
1073,"('ALVAREZ', 'PARADA')",1
1074,"('ALVAREZ', 'PARRA')",2
1075,"('ALVAREZ', 'PENA')",4
1076,"('ALVAREZ', 'PINILLA')",1
1077,"('ALVAREZ', 'PRIETO')",1
1078,"('ALVAREZ', 'RAMIREZ')",4
1079,"('ALVAREZ', 'REYES')",2
1080,"('ALVAREZ', 'RIOSECO')",1
1081,"('ALVAREZ', 'RIQUELME')",3
1082,"('ALVAREZ', 'RIVAL')",2
1083,"('ALVAREZ', 'RIVAS')",2
1084,"('ALVAREZ', 'RUIZ')",1
1085,"('ALVAREZ', 'SAAVEDRA')",1
1086,"('ALVAREZ', 'SALAZAR')",3
1087,"('ALVAREZ', 'SALDIVIA')",2
1088,"('ALVAREZ', 'SALINAS')",1
1089,"('ALVAREZ', 'SANDOVAL')",3
1090,"('ALVAREZ', 'SANHUEZA')",1
1091,"('ALVAREZ', 'SANTANA')",2
1092,"('ALVAREZ', 'SARAVIA')",1
1093,"('ALVAREZ', 'SIERPE')",2
1094,"('ALVAREZ', 'SIRANDONI')",1
1095,"('ALVAREZ', 'SIVOLI')",1
1096,"('ALVAREZ', 'SOTO')",5
1097,"('ALVAREZ', 'TAPIA')",2
1098,"('ALVAREZ', 'TORCHE')",1
1099,"('ALVAREZ', 'TORO')",4
1100,"('ALVAREZ', 'TRAIMAQUEO')",1
1101,"('ALVAREZ', 'TRINCADO')",1
1102,"('ALVAREZ', 'TRONCOZO')",3
1103,"('ALVAREZ', 'ULLOA')",2
1104,"('ALVAREZ', 'URRUTIA')",1
1105,"('ALVAREZ', 'VALENTINA')",1
1106,"('ALVAREZ', 'VALLADARES')",1
1107,"('ALVAREZ', 'VENEGAS')",1
1108,"('ALVAREZ', 'VERA')",3
1109,"('ALVAREZ', 'VIDAL')",2
1110,"('ALVAREZ', 'VIDELA')",1
1111,"('ALVAREZ', 'VILLARROEL')",1
1112,"('ALVAREZ', 'ZAPATA')",3
1113,"('ALVAREZ', 'ZARATE')",1
1114,"('ALVAREZ', 'ZUNIGA')",3
1115,"('ALVAREZ', 'ZURITA')",1
1116,"('ALVEAL', 'ALVEAL')",1
1117,"('ALVEAL', 'BARRA')",2
1118,"('ALVEAL', 'BREVIS')",1
1119,"('ALVEAL', 'CHAVEZ')",2
1120,"('ALVEAL', 'FERNANDEZ')",1
1121,"('ALVEAL', 'FUENTES')",2
1122,"('ALVEAL', 'HUENUQUEO')",1
1123,"('ALVEAL', 'LIZAMA')",1
1124,"('ALVEAL', 'LLANAO')",1
1125,"('ALVEAL', 'MATURANA')",1
1126,"('ALVEAL', 'MUNOZ')",2
1127,"('ALVEAL', 'RUMINOT')",1
1128,"('ALVEAL', 'SALAZAR')",1
1129,"('ALVEAL', 'SAN MARTIN')",1
1130,"('ALVEAL', 'VASQUEZ')",1
1131,"('ALVEAL', 'VERA')",1
1132,"('ALVEAL', 'YOANA')",2
1133,"('ALVEAR', 'BALLESTERO')",1
1134,"('ALVEAR', 'BRICENO')",1
1135,"('ALVEAR', 'CID')",2
1136,"('ALVEAR', 'CONTRERAS')",1
1137,"('ALVEAR', 'CURIN')",1
1138,"('ALVEAR', 'GOMEZ')",1
1139,"('ALVEAR', 'HERNANDEZ')",1
1140,"('ALVEAR', 'JAQUE')",1
1141,"('ALVEAR', 'LLANCAO')",1
1142,"('ALVEAR', 'PACHECO')",1
1143,"('ALVEAR', 'PALMA')",1
1144,"('ALVEAR', 'VEJAR')",1
1145,"('ALVEAR', 'VELIZ')",1
1146,"('ALVEAR', 'VERA')",1
1147,"('ALVEAR', 'ZAPATA')",1
1148,"('ALVES', 'VALERO')",2
1149,"('ALVIAL', 'CANDIA')",1
1150,"('ALVIAL', 'CARBAJO')",2
1151,"('ALVIAL', 'CARRASCO')",1
1152,"('ALVIAL', 'DUGUET')",1
1153,"('ALVIAL', 'FERNANDEZ')",1
1154,"('ALVIAL', 'FRITZ')",1
1155,"('ALVIAL', 'GUTIERREZ')",1
1156,"('ALVIAL', 'HUINOLPAN')",1
1157,"('ALVIAL', 'INZUNZA')",1
1158,"('ALVIAL', 'MARTINEZ')",1
1159,"('ALVIAL', 'MELLA')",1
1160,"('ALVIAL', 'PINAUD')",1
1161,"('ALVIAL', 'QINTANA')",1
1162,"('ALVIAL', 'RIFO')",2
1163,"('ALVIAL', 'RIVERA')",2
1164,"('ALVIAL', 'SAAVEDRA')",1
1165,"('ALVIAL', 'VILLAGRAN')",1
1166,"('ALZOLA', 'CAVIERES')",1
1167,"('AMAYA', 'BUSTOS')",1
1168,"('AMAYA', 'THERAN')",3
1169,"('AMAZA', 'ALTAMIRANO')",1
1170,"('AMAZA', 'ALVAREZ')",1
1171,"('AMAZA', 'AMAZA')",1
1172,"('AMAZA', 'GUZMAN')",2
1173,"('AMAZA', 'SAEZ')",1
1174,"('AMAZA', 'SOLIS')",1
1175,"('AMAZA', 'TAPIA')",1
1176,"('AMBIADO', 'BUSTOS')",1
1177,"('AMESTICA', 'AVILA')",1
1178,"('AMESTICA', 'BRAVO')",2
1179,"('AMESTICA', 'CORDOVA')",1
1180,"('AMESTICA', 'ROJAS')",1
1181,"('AMESTICA', 'SAAVEDRA')",1
1182,"('AMESTICA', 'SANDOVAL')",1
1183,"('AMIGO', 'ACUNA')",1
1184,"('AMIGO', 'AVILA')",1
1185,"('AMIGO', 'BAIER')",1
1186,"('AMIGO', 'PLAZA')",1
1187,"('AMIGO', 'RITZ')",3
1188,"('AMIGO', 'SANDOVAL')",1
1189,"('AMIGO', 'VALDEBENITO')",1
1190,"('AMIGO', 'VARELA')",3
1191,"('AMO', 'GALAZ')",2
1192,"('AMOYAO', 'SARAVIA')",1
1193,"('AMPUERO', 'ABURTO')",2
1194,"('AMPUERO', 'LLANOS')",1
1195,"('AMULEF', 'NAVARRO')",1
1196,"('AMULEF', 'PACHECO')",1
1197,"('ANABALON', 'BUSTOS')",1
1198,"('ANABALON', 'DE LA PENA')",1
1199,"('ANABALON', 'DECAP')",1
1200,"('ANABALON', 'DOMINGUEZ')",1
1201,"('ANABALON', 'DURAN')",1
1202,"('ANABALON', 'JARAMILLO')",1
1203,"('ANABALON', 'LAZCANO')",1
1204,"('ANABALON', 'LEIVA')",2
1205,"('ANABALON', 'MEDRANO')",1
1206,"('ANABALON', 'PINOLEO')",1
1207,"('ANABALON', 'QUILODRAN')",1
1208,"('ANABALON', 'SUAREZ')",1
1209,"('ANABALON', 'URRUTIA')",1
1210,"('ANAVALON', 'INZUNZA')",1
1211,"('ANAZCO', 'MORA')",1
1212,"('ANCACHAY', 'HUAIQUIMIL')",1
1213,"('ANCALAF', 'TRAGOLAF')",1
1214,"('ANCALAO', 'GIACOMOZZI')",1
1215,"('ANCAMIL', 'ANCAMIL')",1
1216,"('ANCAMIL', 'BRIONES')",1
1217,"('ANCAMIL', 'CANIUPAN')",1
1218,"('ANCAMIL', 'CARIPAN')",1
1219,"('ANCAMIL', 'CARRASCO')",2
1220,"('ANCAMIL', 'CLAUDIA')",2
1221,"('ANCAMIL', 'GUTIERREZ')",1
1222,"('ANCAMIL', 'HUINA')",1
1223,"('ANCAMIL', 'PICHINCURA')",1
1224,"('ANCAMIL', 'SAEZ')",1
1225,"('ANCAMIL', 'SEGUEL')",1
1226,"('ANCAMIL', 'VALLEJOS')",2
