,names,n
22937,"('SILVA', 'PENA')",1
22938,"('SILVA', 'PENALOZA')",1
22939,"('SILVA', 'POBLETE')",1
22940,"('SILVA', 'POQUET')",1
22941,"('SILVA', 'PRADO')",1
22942,"('SILVA', 'PROBOSTE')",1
22943,"('SILVA', 'QUEZADA')",2
22944,"('SILVA', 'RIOS')",1
22945,"('SILVA', 'RIVERA')",1
22946,"('SILVA', 'RODRIGUEZ')",5
22947,"('SILVA', 'ROJANO')",1
22948,"('SILVA', 'SAAVEDRA')",4
22949,"('SILVA', 'SAINZ')",1
22950,"('SILVA', 'SAN CRISTOBAL')",2
22951,"('SILVA', 'SAN MARTIN')",1
22952,"('SILVA', 'SANCHEZ')",1
22953,"('SILVA', 'SANHUEZA')",1
22954,"('SILVA', 'SILVA')",16
22955,"('SILVA', 'SOTO')",5
22956,"('SILVA', 'TILLERIA')",2
22957,"('SILVA', 'TORO')",1
22958,"('SILVA', 'TREJO')",1
22959,"('SILVA', 'URBINA')",1
22960,"('SILVA', 'URIBE')",1
22961,"('SILVA', 'URRA')",2
22962,"('SILVA', 'VALDERRAMA')",1
22963,"('SILVA', 'VALDES')",4
22964,"('SILVA', 'VALDIVIA')",2
22965,"('SILVA', 'VALENZUELA')",9
22966,"('SILVA', 'VARAS')",3
22967,"('SILVA', 'VASQUEZ')",6
22968,"('SILVA', 'VERGARA')",7
22969,"('SILVA', 'VIDAL')",1
22970,"('SILVA', 'VILCHES')",4
22971,"('SILVA', 'VILLENA')",3
22972,"('SILVA', 'ZAPATA')",1
22973,"('SILVA', 'ZUMELZU')",1
22974,"('SILVESTRE', 'MUNOZ')",1
22975,"('SIMONS', 'RETAMAL')",1
22976,"('SIMPSON', 'QUEIROLO')",1
22977,"('SINISTERRA', 'HINESTROZA')",1
22978,"('SINISTERRA', 'MORALES')",1
22979,"('SIRLEY', 'ALCANTARA')",1
22980,"('SJOBERG', 'ALFARO')",1
22981,"('SJOBERG', 'PEREZ')",1
22982,"('SMITH', 'BENAVENTE')",1
22983,"('SMITH', 'GUNTHER')",1
22984,"('SOBARZO', 'ALFARO')",1
22985,"('SOBARZO', 'ARAVENA')",1
22986,"('SOBARZO', 'BENAVIDES')",1
22987,"('SOBARZO', 'BIERE')",1
22988,"('SOBARZO', 'BURGOS')",1
22989,"('SOBARZO', 'CACERES')",2
22990,"('SOBARZO', 'CASANOVA')",1
22991,"('SOBARZO', 'DIAZ')",1
22992,"('SOBARZO', 'DOMINGUEZ')",2
22993,"('SOBARZO', 'FLORES')",1
22994,"('SOBARZO', 'LOPEZ')",1
22995,"('SOBARZO', 'MALDONADO')",1
22996,"('SOBARZO', 'MEJIAS')",1
22997,"('SOBARZO', 'NORAMBUENA')",1
22998,"('SOBARZO', 'OLIVARES')",1
22999,"('SOBARZO', 'OYARCE')",1
23000,"('SOBARZO', 'RAMIREZ')",1
23001,"('SOBARZO', 'SALAZAR')",1
23002,"('SOBARZO', 'TOLOZA')",1
23003,"('SOLANO', 'POBLETE')",1
23004,"('SOLAR', 'BRAVO')",1
23005,"('SOLAR', 'ESPINOZA')",1
23006,"('SOLAR', 'GOMEZ')",1
23007,"('SOLAR', 'HENRIQUEZ')",2
23008,"('SOLAR', 'MONSALVEZ')",2
23009,"('SOLAR', 'NORAMBUENA')",1
23010,"('SOLAR', 'RODRIGUEZ')",1
23011,"('SOLAR', 'ROJAS')",1
23012,"('SOLER', 'LILLO')",1
23013,"('SOLER', 'MOULIAT')",1
23014,"('SOLIS', 'ACUNA')",1
23015,"('SOLIS', 'AVACA')",1
23016,"('SOLIS', 'CHANDIA')",2
23017,"('SOLIS', 'CORTES')",1
23018,"('SOLIS', 'DE OVANDO')",1
23019,"('SOLIS', 'FARIAS')",1
23020,"('SOLIS', 'FUENTES')",1
23021,"('SOLIS', 'GONZALEZ')",2
23022,"('SOLIS', 'MARTINEZ')",1
23023,"('SOLIS', 'MAUREIRA')",1
23024,"('SOLIS', 'POBLETE')",2
23025,"('SOLIS', 'PONCE')",1
23026,"('SOLIS', 'RIVERA')",1
23027,"('SOLIS', 'ROSALES')",3
23028,"('SOLIS', 'SOLIS')",1
23029,"('SOLIS', 'TOLEDO')",1
23030,"('SOLIS', 'URBANO')",1
23031,"('SOLIS', 'VERA')",1
23032,"('SOLIZ', 'ORELLANA')",1
23033,"('SOLORZA', 'ALARCON')",1
23034,"('SOLORZA', 'ALBORNOZ')",1
23035,"('SOLORZA', 'ALMUNA')",1
23036,"('SOLORZA', 'FERRADA')",1
23037,"('SOLORZA', 'FLORES')",1
23038,"('SOLORZA', 'ROJAS')",1
23039,"('SOLORZA', 'SAN MARTIN')",1
23040,"('SOLORZA', 'SEPULVEDA')",1
23041,"('SOLORZA', 'VALENZUELA')",1
23042,"('SOLORZA', 'VILLA')",1
23043,"('SOLORZANO', 'CAICEDO')",1
23044,"('SOLORZANO', 'HERNANDEZ')",2
23045,"('SOLORZANO', 'NARANJO')",1
23046,"('SOLORZANO', 'SESME')",2
23047,"('SOMOZA', 'MUNOZ')",1
23048,"('SORIANO', 'ACEVEDO')",2
23049,"('SORIANO', 'CASTRO')",1
23050,"('SORIANO', 'ORREGO')",1
23051,"('SOROMAA', 'MEZA')",1
23052,"('SOTELLO', 'SOBARZO')",1
23053,"('SOTELO', 'AGUILERA')",1
23054,"('SOTELO', 'CANCINO')",1
23055,"('SOTELO', 'HERNANDEZ')",2
23056,"('SOTELO', 'MACAYA')",1
23057,"('SOTELO', 'MATURANA')",1
23058,"('SOTO', 'AGAMEZ')",1
23059,"('SOTO', 'AGUILAR CAMPOS')",2
23060,"('SOTO', 'ALDANA')",1
23061,"('SOTO', 'ALFARO')",1
23062,"('SOTO', 'ANDAUR')",1
23063,"('SOTO', 'ARAYA')",2
23064,"('SOTO', 'ARENAS')",1
23065,"('SOTO', 'BAEZA')",1
23066,"('SOTO', 'BARRIOS')",1
23067,"('SOTO', 'BELTRAN')",4
23068,"('SOTO', 'BENAVIDES')",1
23069,"('SOTO', 'BERNAL')",1
23070,"('SOTO', 'BISQUERTT')",1
23071,"('SOTO', 'BRIONES')",3
23072,"('SOTO', 'BUENO')",2
23073,"('SOTO', 'CALLUMAN')",1
23074,"('SOTO', 'CANCINO')",3
23075,"('SOTO', 'CANETE')",1
23076,"('SOTO', 'CARDENAS')",1
23077,"('SOTO', 'CARIPAN')",2
23078,"('SOTO', 'CARTER')",1
23079,"('SOTO', 'CARVAJAL')",4
23080,"('SOTO', 'CERDA')",1
23081,"('SOTO', 'CHACON')",3
23082,"('SOTO', 'CICHERO')",1
23083,"('SOTO', 'CISTERNA')",1
23084,"('SOTO', 'CORREA')",2
23085,"('SOTO', 'COSMING')",1
23086,"('SOTO', 'CUEVAS')",1
23087,"('SOTO', 'DONAIRE')",1
23088,"('SOTO', 'DUARTE')",1
23089,"('SOTO', 'DURAN')",1
23090,"('SOTO', 'ESCOBAR')",2
23091,"('SOTO', 'FAUNDEZ')",1
23092,"('SOTO', 'FERRER')",1
23093,"('SOTO', 'GAETE')",1
23094,"('SOTO', 'GALDAMES')",1
23095,"('SOTO', 'GARCES')",1
23096,"('SOTO', 'GAVILAN')",1
23097,"('SOTO', 'GOMEZ')",4
23098,"('SOTO', 'GUERRERO')",2
23099,"('SOTO', 'IBACETA')",2
23100,"('SOTO', 'IDUAN')",1
23101,"('SOTO', 'JAQUE')",2
23102,"('SOTO', 'JARA')",1
23103,"('SOTO', 'LAGOS')",3
23104,"('SOTO', 'LARA')",7
23105,"('SOTO', 'LETELIER')",2
23106,"('SOTO', 'MALDONADO')",1
23107,"('SOTO', 'MARCHANT')",1
23108,"('SOTO', 'MARIN')",1
23109,"('SOTO', 'MARTINEZ')",4
23110,"('SOTO', 'MARTINI')",1
23111,"('SOTO', 'MEDINA')",1
23112,"('SOTO', 'MEJIA')",1
23113,"('SOTO', 'MELLA')",1
23114,"('SOTO', 'MENESES')",1
23115,"('SOTO', 'MERINO')",2
23116,"('SOTO', 'MILLAN')",1
23117,"('SOTO', 'MINCHEL')",1
23118,"('SOTO', 'MONTECINO')",1
23119,"('SOTO', 'MONTECINOS')",2
23120,"('SOTO', 'MONTENEGRO')",1
23121,"('SOTO', 'MORA')",2
23122,"('SOTO', 'NEBREDA')",1
23123,"('SOTO', 'NECUL')",1
23124,"('SOTO', 'NORAMBUENA')",1
23125,"('SOTO', 'NOVOA')",1
23126,"('SOTO', 'NUNEZ')",4
23127,"('SOTO', 'OLIVA')",2
23128,"('SOTO', 'ORELLANA')",3
23129,"('SOTO', 'ORMAZABAL')",2
23130,"('SOTO', 'ORTIZ')",1
23131,"('SOTO', 'OYARZO')",2
23132,"('SOTO', 'PALMA')",3
23133,"('SOTO', 'PARADA')",1
23134,"('SOTO', 'PAREDES')",1
23135,"('SOTO', 'PAREJAS')",2
23136,"('SOTO', 'PENA')",2
23137,"('SOTO', 'PINCHEIRA')",1
23138,"('SOTO', 'PINOCHET')",1
23139,"('SOTO', 'PIZARRO')",1
23140,"('SOTO', 'PONCE')",2
23141,"('SOTO', 'QUIJADA')",1
23142,"('SOTO', 'RAMIREZ')",3
23143,"('SOTO', 'REVECO')",1
23144,"('SOTO', 'ROJO')",1
23145,"('SOTO', 'ROSALES')",1
23146,"('SOTO', 'ROSSI')",1
23147,"('SOTO', 'SAAVEDRA')",1
23148,"('SOTO', 'SAEZ')",1
23149,"('SOTO', 'SAGAL')",1
23150,"('SOTO', 'SANHUEZA')",1
23151,"('SOTO', 'SOTO')",12
23152,"('SOTO', 'SUAZO')",4
23153,"('SOTO', 'TAPIA')",3
23154,"('SOTO', 'TOLEDO')",1
23155,"('SOTO', 'TORO')",2
23156,"('SOTO', 'TORRES')",8
23157,"('SOTO', 'TRONCOSO')",2
23158,"('SOTO', 'ULLOA')",1
23159,"('SOTO', 'URRA')",2
23160,"('SOTO', 'VALDERRAMA')",1
23161,"('SOTO', 'VALDES')",6
23162,"('SOTO', 'VALENCIA')",2
23163,"('SOTO', 'VALENZUELA')",11
23164,"('SOTO', 'VALLEJOS')",1
23165,"('SOTO', 'VARAS')",1
23166,"('SOTO', 'VARGAS')",1
23167,"('SOTO', 'VASQUEZ')",7
23168,"('SOTO', 'VENEGAS')",5
23169,"('SOTO', 'VERA')",1
23170,"('SOTO', 'VERDUGO')",4
23171,"('SOTO', 'VERGARA')",4
23172,"('SOTO', 'VIDAL')",3
23173,"('SOTO', 'VIELMA')",1
23174,"('SOTO', 'VILLAGRA')",3
23175,"('SOTO', 'VILLALOBOS')",3
23176,"('SOTO', 'VILLALON')",3
23177,"('SOTO', 'VILLAR')",1
23178,"('SOTO', 'VILLEGAS')",2
23179,"('SOTO', 'YANEZ')",3
23180,"('SOTO', 'YEVENES')",2
23181,"('SOTO', 'ZUNIGA')",2
23182,"('SOTO AGUILAR', 'VALDES')",1
23183,"('SOTOAGUILAR', 'CAMPOS')",1
23184,"('SOTOMAYOR', 'CABEZAS')",1
23185,"('SOTOMAYOR', 'CARTER')",1
23186,"('SOTOMAYOR', 'FLORES')",1
23187,"('SOTOMAYOR', 'GUZMAN')",1
23188,"('SOTOMAYOR', 'MORALES')",2
23189,"('SOTOMAYOR', 'NORAMBUENA')",1
23190,"('SOTOMAYOR', 'VERA')",1
23191,"('SOZA', 'ARAYA')",2
23192,"('SOZA', 'ARRIAGADA')",1
23193,"('SOZA', 'DAZA')",1
23194,"('SOZA', 'FARIAS')",2
23195,"('SOZA', 'PALMA')",1
23196,"('SOZA', 'QUIJADA')",1
23197,"('SOZA', 'ROJAS')",1
23198,"('SPRHNLE', 'POZAS')",1
23199,"('SPROHNLE', 'CORTES')",1
23200,"('SPROHNLE', 'POZAS')",1
23201,"('SPROHNLE', 'SEPULVEDA')",1
23202,"('SPULER', 'SANTIBANEZ')",2
23203,"('STAGNO', 'OVIEDO')",1
23204,"('STAMULIS', 'RIVERA')",1
23205,"('STANGE', 'GALDAMES')",1
23206,"('STARK', 'DIAZ')",1
23207,"('STEVENS', 'GACITUA')",1
23208,"('STRANGE', 'BAHAMONDEZ')",2
23209,"('STRANGE', 'HERRERA')",1
23210,"('STRANGE', 'STRANGE')",2
23211,"('STUARDO', 'ALARCON')",2
23212,"('STUARDO', 'CARVAJAL')",1
23213,"('STUARDO', 'LEIVA')",1
23214,"('STUARDO', 'MUNOZ')",1
23215,"('STUARDO', 'OPAZO')",1
23216,"('STULL', 'FERNANDEZ')",1
23217,"('STURIONE', 'SANCHEZ')",1
23218,"('STUVEN', 'VASQUEZ')",2
23219,"('SUAREZ', 'ALVAREZ')",1
23220,"('SUAREZ', 'ARRIAGADA')",1
23221,"('SUAREZ', 'AZUA')",1
23222,"('SUAREZ', 'BERGADO')",1
23223,"('SUAREZ', 'BOBADILLA')",2
23224,"('SUAREZ', 'CASTILLO')",1
23225,"('SUAREZ', 'CONTRERAS')",1
23226,"('SUAREZ', 'CUEVAS')",1
23227,"('SUAREZ', 'DEPORTI')",2
23228,"('SUAREZ', 'ENCINA')",1
23229,"('SUAREZ', 'FERNANDEZ')",1
23230,"('SUAREZ', 'GARRIDO')",1
23231,"('SUAREZ', 'GUTIERREZ')",1
23232,"('SUAREZ', 'HERRERA')",1
23233,"('SUAREZ', 'HIDALGO')",1
23234,"('SUAREZ', 'HIGUERA')",1
23235,"('SUAREZ', 'JOFRE')",1
23236,"('SUAREZ', 'LARENAS')",1
23237,"('SUAREZ', 'MONTERO')",1
23238,"('SUAREZ', 'NINO')",1
23239,"('SUAREZ', 'NUSTEZ')",2
23240,"('SUAREZ', 'PARRA')",2
23241,"('SUAREZ', 'ROJAS')",1
23242,"('SUAREZ', 'SEPULVEDA')",1
23243,"('SUAREZ', 'SUAREZ')",1
23244,"('SUAREZ', 'SUAZO')",1
23245,"('SUAREZ', 'TIREPEGUI')",1
23246,"('SUAREZ', 'ULLOA')",1
23247,"('SUAREZ', 'VELASCO')",1
23248,"('SUAREZ', 'VERDUGO')",1
23249,"('SUAZO', 'ACUNA')",1
23250,"('SUAZO', 'ALARCON')",2
23251,"('SUAZO', 'BERRIOS')",2
23252,"('SUAZO', 'CANCINO')",1
23253,"('SUAZO', 'CASTILLO')",1
23254,"('SUAZO', 'CRUZ')",1
23255,"('SUAZO', 'DURAN')",4
23256,"('SUAZO', 'ESPINOSA')",1
23257,"('SUAZO', 'ESPINOZA')",1
23258,"('SUAZO', 'GOMEZ')",5
23259,"('SUAZO', 'GONZALEZ')",1
23260,"('SUAZO', 'GUTIERREZ')",1
23261,"('SUAZO', 'HERMOSILLA')",1
23262,"('SUAZO', 'HERRERA')",2
23263,"('SUAZO', 'HORMAZABAL')",1
23264,"('SUAZO', 'INOSTROZA')",1
23265,"('SUAZO', 'ITURRIAGA')",1
23266,"('SUAZO', 'JARA')",2
23267,"('SUAZO', 'LEYTON')",1
23268,"('SUAZO', 'MENA')",1
23269,"('SUAZO', 'MOYA')",1
23270,"('SUAZO', 'OLIVA')",1
23271,"('SUAZO', 'PACHECO')",1
23272,"('SUAZO', 'PARRA')",1
23273,"('SUAZO', 'PAZ')",1
23274,"('SUAZO', 'PONCE')",1
23275,"('SUAZO', 'RIQUELME')",1
23276,"('SUAZO', 'RIVERA')",1
23277,"('SUAZO', 'ROCO')",1
23278,"('SUAZO', 'SAAVEDRA')",1
23279,"('SUAZO', 'SALGADO')",1
23280,"('SUAZO', 'SUAZO')",2
23281,"('SUAZO', 'TATIN')",1
23282,"('SUAZO', 'TORRES')",2
23283,"('SUAZO', 'TRUJILLO')",1
23284,"('SUAZO', 'VALDERA')",1
23285,"('SUAZO', 'VALDES')",2
23286,"('SUAZO', 'VASQUEZ')",3
23287,"('SUAZO', 'VEGA')",5
23288,"('SUAZO', 'VERGARA')",2
23289,"('SUAZO', 'YANEZ')",1
23290,"('SUBERO', 'SILVA')",2
23291,"('SUBIABRE', 'OYARCE')",1
23292,"('SUBIABRE', 'PEREZ')",1
23293,"('SUCO', 'RUIZ')",2
23294,"('SUKNO', 'MELO')",1
23295,"('SUMARAN', 'FUENTES')",1
23296,"('SUMARAN', 'SILVA')",2
23297,"('SUMONTE', 'MARQUEZ')",1
23298,"('SUMONTE', 'VERDEJO')",1
23299,"('SURA', 'GALVEZ')",1
23300,"('SUTIL', 'LEGUIA')",1
23301,"('TABACH', 'APRAIZ')",1
23302,"('TABILO', 'MOLINA')",1
23303,"('TABILO', 'RIQUELME')",1
23304,"('TACHE', 'NIEBLES')",2
23305,"('TALLADA', 'QUILODRAN')",1
23306,"('TAMAYO', 'MENDEZ')",1
23307,"('TAMAYO', 'MINO')",1
23308,"('TAPIA', 'ABURTO')",1
23309,"('TAPIA', 'AGUILERA')",1
23310,"('TAPIA', 'ALVAREZ')",1
23311,"('TAPIA', 'AMARO')",1
23312,"('TAPIA', 'AMPUERO')",1
23313,"('TAPIA', 'ARANCIBIA')",2
23314,"('TAPIA', 'ARAVENA')",2
23315,"('TAPIA', 'AVILA')",1
23316,"('TAPIA', 'BAEZA')",1
23317,"('TAPIA', 'BALVOA')",1
23318,"('TAPIA', 'BARROS')",1
23319,"('TAPIA', 'BILBAO')",1
23320,"('TAPIA', 'BUENO')",1
23321,"('TAPIA', 'BUSTOS')",1
23322,"('TAPIA', 'CABRERA')",2
23323,"('TAPIA', 'CANDIA')",1
23324,"('TAPIA', 'CANETE')",1
23325,"('TAPIA', 'CARRENO')",1
23326,"('TAPIA', 'CARRION')",1
23327,"('TAPIA', 'CATRILEF')",1
23328,"('TAPIA', 'CIFUENTES')",2
23329,"('TAPIA', 'COFRE')",2
23330,"('TAPIA', 'DEL RIO')",1
23331,"('TAPIA', 'DOTE')",1
23332,"('TAPIA', 'GALLARDO')",3
23333,"('TAPIA', 'GALLEGOS')",1
23334,"('TAPIA', 'GATICA')",2
23335,"('TAPIA', 'GODOY')",1
23336,"('TAPIA', 'HUENCHULLAN')",2
23337,"('TAPIA', 'IBARRA')",2
23338,"('TAPIA', 'INOSTROZA')",2
23339,"('TAPIA', 'JIJON')",1
23340,"('TAPIA', 'JIMENEZ')",1
23341,"('TAPIA', 'LASTRA')",1
23342,"('TAPIA', 'LETELIER')",1
23343,"('TAPIA', 'LOBOS')",1
23344,"('TAPIA', 'LOVERA')",1
23345,"('TAPIA', 'LOYOLA')",2
23346,"('TAPIA', 'MANCILLA')",2
23347,"('TAPIA', 'MANRIQUEZ')",1
23348,"('TAPIA', 'MARDONES')",1
23349,"('TAPIA', 'MEDINA')",2
23350,"('TAPIA', 'MELLA')",1
23351,"('TAPIA', 'MELO')",1
23352,"('TAPIA', 'MONTANARES')",1
23353,"('TAPIA', 'MONTECINOS')",2
23354,"('TAPIA', 'MONTERO')",1
23355,"('TAPIA', 'MONTESINO')",1
23356,"('TAPIA', 'MORAGA')",2
23357,"('TAPIA', 'MOYA')",2
23358,"('TAPIA', 'NAVARRO')",1
23359,"('TAPIA', 'NEIRA')",2
23360,"('TAPIA', 'OCANDO')",1
23361,"('TAPIA', 'ORREGO')",1
23362,"('TAPIA', 'OSSES')",2
23363,"('TAPIA', 'PADILLA')",1
23364,"('TAPIA', 'PALOMINO')",1
23365,"('TAPIA', 'PEREIRA')",1
23366,"('TAPIA', 'REBOLLEDO')",2
23367,"('TAPIA', 'RIOS')",2
23368,"('TAPIA', 'ROCA')",1
23369,"('TAPIA', 'SALGADO')",1
23370,"('TAPIA', 'SANTOS')",1
23371,"('TAPIA', 'SUAREZ')",1
23372,"('TAPIA', 'SUAZO')",1
23373,"('TAPIA', 'TAPIA')",10
23374,"('TAPIA', 'TOLEDO')",1
23375,"('TAPIA', 'TORO')",1
23376,"('TAPIA', 'TORRES')",5
23377,"('TAPIA', 'TRONCOSO')",2
23378,"('TAPIA', 'URIBE')",2
23379,"('TAPIA', 'VALDES')",2
23380,"('TAPIA', 'VALDIVIA')",4
23381,"('TAPIA', 'VALENZUELA')",4
23382,"('TAPIA', 'VALLEJOS')",1
23383,"('TAPIA', 'VASQUEZ')",2
23384,"('TAPIA', 'VEGA')",1
23385,"('TAPIA', 'VENEGAS')",1
23386,"('TAPIA', 'VERGARA')",4
23387,"('TAPIA', 'VILLACURA')",1
23388,"('TAPIA', 'ZUNIGA')",2
23389,"('TARDON', 'MUNOZ')",1
23390,"('TARIFENO', 'NORAMBUENA')",1
23391,"('TARTARI', 'AGUIRRE')",1
23392,"('TASCON', 'FERNANDEZ')",1
23393,"('TAUCANO', 'YEVENES')",2
23394,"('TAVARES', 'MOLINA')",1
23395,"('TAY', 'MORAN')",1
23396,"('TAY', 'ROCO')",1
23397,"('TECA', 'SALDIVIA')",1
23398,"('TEITELBOIM', 'GRINBLAT')",2
23399,"('TEJEDA', 'AVILA')",1
23400,"('TEJERIAS', 'MOYA')",1
23401,"('TEJO', 'ABURTO')",1
23402,"('TEJO', 'ATENAS')",1
23403,"('TEJO', 'BUSTOS')",1
23404,"('TEJO', 'FLORES')",2
23405,"('TEJO', 'MAUREIRA')",1
23406,"('TEJO', 'ROJAS')",1
23407,"('TEJO', 'VALLEJOS')",1
23408,"('TEJOS', 'AGUILERA')",1
23409,"('TEJOS', 'ARELLANO')",1
23410,"('TEJOS', 'BUSTAMANTE')",1
23411,"('TEJOS', 'CASTILLO')",1
23412,"('TEJOS', 'CHAMORRO')",1
23413,"('TEJOS', 'FARIAS')",1
23414,"('TEJOS', 'GUZMAN')",1
23415,"('TEJOS', 'MONTOYA')",1
23416,"('TEJOS', 'MORALES')",2
23417,"('TEJOS', 'NAVARRETE')",1
23418,"('TEJOS', 'PARADA')",1
23419,"('TEJOS', 'SORUCO')",1
23420,"('TEJOS', 'TEJOS')",7
23421,"('TEJOS', 'VALDES')",1
23422,"('TEJOS', 'VASQUEZ')",1
23423,"('TEJOS', 'ZUNIGA')",1
23424,"('TELGIE', 'BENDEK')",2
23425,"('TELGIE', 'MORALES')",1
23426,"('TELLEZ', 'CRUZ')",2
23427,"('TELLO', 'AVILA')",1
23428,"('TELLO', 'BARRIOS')",2
23429,"('TELLO', 'CABEZAS')",1
23430,"('TELLO', 'DAZIANO')",2
23431,"('TELLO', 'GUERRA')",1
23432,"('TELLO', 'NAVARRO')",2
23433,"('TELLO', 'RUIZ')",1
23434,"('TELLO', 'TALAMILLA')",3
23435,"('TELLO', 'VIDAL')",1
23436,"('TEPPER', 'LAWRENCE')",2
23437,"('TERAN', 'BAEZA')",1
23438,"('TERAN', 'GUERRERO')",1
23439,"('TERDEUS', '*')",1
23440,"('THIENEL', 'SOTO')",1
23441,"('THOMAS', 'POZO')",1
23442,"('TILLERIA', 'GOMEZ')",1
23443,"('TILLERIA', 'LAGOS')",1
23444,"('TILLERIA', 'NORAMBUENA')",1
23445,"('TIRADO', 'MERCADO')",1
23446,"('TIRADO', 'PENA')",1
23447,"('TIZNADO', 'ALARCON')",1
23448,"('TIZNADO', 'ARAYA')",1
23449,"('TIZNADO', 'CASTILLO')",2
23450,"('TOBAR', 'ALCANTAR')",1
23451,"('TOBAR', 'AYALA')",1
23452,"('TOBAR', 'BARRERA')",1
23453,"('TOBAR', 'CANALES')",1
23454,"('TOBAR', 'CARDENAS')",1
23455,"('TOBAR', 'CESPEDES')",1
23456,"('TOBAR', 'CID')",1
23457,"('TOBAR', 'CORREA')",1
23458,"('TOBAR', 'ESPINOZA')",1
23459,"('TOBAR', 'GONZALEZ')",1
23460,"('TOBAR', 'ORELLANA')",1
23461,"('TOBAR', 'OROSTICA')",1
23462,"('TOBAR', 'REBOLLEDO')",1
23463,"('TOBAR', 'ROJAS')",2
23464,"('TOBAR', 'SALDANA')",1
23465,"('TOBAR', 'SALGADO')",1
23466,"('TOBAR', 'SOLIS')",1
23467,"('TOBAR', 'TOBAR')",2
23468,"('TOBAR', 'VALENZUELA')",1
23469,"('TOBAR', 'VEGA')",1
23470,"('TOHA', 'BUCAREY')",1
23471,"('TOHA', 'DAZA')",4
23472,"('TOLEDO', 'ABARZA')",3
23473,"('TOLEDO', 'ACEVEDO')",2
23474,"('TOLEDO', 'ALBORNOZ')",2
23475,"('TOLEDO', 'ALVAREZ')",4
23476,"('TOLEDO', 'ANZIANI')",1
23477,"('TOLEDO', 'APABLAZA')",1
23478,"('TOLEDO', 'ARAYA')",1
23479,"('TOLEDO', 'AVENDANO')",1
23480,"('TOLEDO', 'BENAVIDES')",1
23481,"('TOLEDO', 'BUSTAMANTE')",4
23482,"('TOLEDO', 'CABRERA')",1
23483,"('TOLEDO', 'CANCINO')",1
23484,"('TOLEDO', 'CONCHA')",1
23485,"('TOLEDO', 'CRESPO')",1
23486,"('TOLEDO', 'DURAN')",1
23487,"('TOLEDO', 'FARIAS')",1
23488,"('TOLEDO', 'FIGUEROA')",1
23489,"('TOLEDO', 'GALAZ')",1
23490,"('TOLEDO', 'GALDAMES')",1
23491,"('TOLEDO', 'GONZALEZ')",5
23492,"('TOLEDO', 'GUERRA')",1
23493,"('TOLEDO', 'HENRIQUEZ')",1
23494,"('TOLEDO', 'LILLO')",2
23495,"('TOLEDO', 'LORCA')",1
23496,"('TOLEDO', 'LUKSIC')",2
23497,"('TOLEDO', 'MENDOZA')",1
23498,"('TOLEDO', 'MILLAN')",1
23499,"('TOLEDO', 'MOLINA')",1
23500,"('TOLEDO', 'NIKLITSCHEK')",1
23501,"('TOLEDO', 'OLAVE')",1
23502,"('TOLEDO', 'ORMAZABAL')",1
23503,"('TOLEDO', 'OYARCE')",1
23504,"('TOLEDO', 'PONCE')",1
23505,"('TOLEDO', 'QUEZADA')",1
23506,"('TOLEDO', 'QUIERO')",1
23507,"('TOLEDO', 'QUINTEROS')",1
23508,"('TOLEDO', 'RAMIREZ')",2
23509,"('TOLEDO', 'REBOLLEDO')",1
23510,"('TOLEDO', 'RIVEROS')",1
23511,"('TOLEDO', 'RODRIGUEZ')",1
23512,"('TOLEDO', 'SAEZ')",1
23513,"('TOLEDO', 'SALAS')",3
23514,"('TOLEDO', 'SALINAS')",1
23515,"('TOLEDO', 'SANCHEZ')",2
23516,"('TOLEDO', 'SEGURA')",3
23517,"('TOLEDO', 'TOLEDO')",5
23518,"('TOLEDO', 'TORRES')",5
23519,"('TOLEDO', 'VALDES')",1
23520,"('TOLEDO', 'VALENZUELA')",2
23521,"('TOLEDO', 'VALLADARES')",1
23522,"('TOLEDO', 'VARGAS')",2
23523,"('TOLEDO', 'VASQUEZ')",2
23524,"('TOLEDO', 'VERA')",4
23525,"('TOLEDO', 'VILLAMAN')",1
23526,"('TOLEDO', 'YANEZ')",3
23527,"('TOLOSA', 'BRAVO')",1
23528,"('TOLOSA', 'CARIAGA')",1
23529,"('TOLOSA', 'ESTELA')",1
23530,"('TOLOSA', 'GALLEGOS')",1
23531,"('TOLOSA', 'GONZALEZ')",1
23532,"('TOLOSA', 'NORAMBUENA')",2
23533,"('TOLOZA', 'ARAVENA')",1
23534,"('TOLOZA', 'BRAVO')",2
23535,"('TOLOZA', 'DIAZ')",4
23536,"('TOLOZA', 'GONZALEZ')",2
23537,"('TOLOZA', 'IBARRA')",1
23538,"('TOLOZA', 'LEAL')",1
23539,"('TOLOZA', 'MUNOZ')",1
23540,"('TOLOZA', 'SALGADO')",1
23541,"('TOLOZA', 'TEJO')",2
23542,"('TOLOZA', 'TOLEDO')",1
23543,"('TOLOZA', 'TOLOZA')",2
23544,"('TOLOZA', 'VALDERRAMA')",1
23545,"('TOLOZA', 'VALDES')",2
23546,"('TOLOZA', 'VALENZUELA')",2
23547,"('TOLOZA', 'VARAS')",1
23548,"('TOLOZA', 'VERA')",1
23549,"('TOLOZA', 'VILLANUEVA')",1
23550,"('TOLOZA', 'VILLAREAL')",1
23551,"('TOLOZA', 'ZELADA')",1
23552,"('TOMIC', 'LOPEZ')",1
23553,"('TONCEL', 'SANCHEZ')",3
23554,"('TORANO', 'BELMAR')",1
23555,"('TORDECILLA', 'CACERES')",1
