,names,n
12509,"('SANDOVAL', 'GUTIERREZ')",5
12510,"('SANDOVAL', 'HERNANDEZ')",1
12511,"('SANDOVAL', 'HURTADO')",1
12512,"('SANDOVAL', 'INOSTROZA')",1
12513,"('SANDOVAL', 'IRRIBARRA')",1
12514,"('SANDOVAL', 'LABRIN')",1
12515,"('SANDOVAL', 'LEAL')",1
12516,"('SANDOVAL', 'LEON')",1
12517,"('SANDOVAL', 'LOYOLA')",2
12518,"('SANDOVAL', 'MACHUCA')",1
12519,"('SANDOVAL', 'MANOSALVA')",3
12520,"('SANDOVAL', 'MANSILLA')",2
12521,"('SANDOVAL', 'MARIANGEL')",1
12522,"('SANDOVAL', 'MEDEL')",1
12523,"('SANDOVAL', 'MELLA')",1
12524,"('SANDOVAL', 'MELLADO')",1
12525,"('SANDOVAL', 'MENDEZ')",1
12526,"('SANDOVAL', 'MENDOZA')",1
12527,"('SANDOVAL', 'MERCADO')",1
12528,"('SANDOVAL', 'MERINO')",1
12529,"('SANDOVAL', 'MEZA')",2
12530,"('SANDOVAL', 'MORALES')",3
12531,"('SANDOVAL', 'MOSQUEIRA')",1
12532,"('SANDOVAL', 'MUNDACA')",1
12533,"('SANDOVAL', 'OPAZO')",1
12534,"('SANDOVAL', 'ORDENES')",2
12535,"('SANDOVAL', 'PALMA')",1
12536,"('SANDOVAL', 'PARADA')",1
12537,"('SANDOVAL', 'PARDO')",1
12538,"('SANDOVAL', 'PAVEZ')",1
12539,"('SANDOVAL', 'PONCE')",2
12540,"('SANDOVAL', 'QUINTANA')",2
12541,"('SANDOVAL', 'REYNA')",2
12542,"('SANDOVAL', 'RIVERA')",1
12543,"('SANDOVAL', 'SAEZ')",1
12544,"('SANDOVAL', 'SALAS')",2
12545,"('SANDOVAL', 'SALDIAS')",3
12546,"('SANDOVAL', 'SANDOVAL')",15
12547,"('SANDOVAL', 'SANTANDER')",1
12548,"('SANDOVAL', 'SEGUEL')",2
12549,"('SANDOVAL', 'SEPULVEDA')",15
12550,"('SANDOVAL', 'SOLAR')",2
12551,"('SANDOVAL', 'SOTO')",3
12552,"('SANDOVAL', 'SUAZO')",2
12553,"('SANDOVAL', 'TAPIA')",1
12554,"('SANDOVAL', 'TERAN')",1
12555,"('SANDOVAL', 'TORRES')",4
12556,"('SANDOVAL', 'TRONCOSO')",7
12557,"('SANDOVAL', 'URBANO')",1
12558,"('SANDOVAL', 'URRA')",2
12559,"('SANDOVAL', 'URREA')",1
12560,"('SANDOVAL', 'VALENZUELA')",4
12561,"('SANDOVAL', 'VASQUEZ')",10
12562,"('SANDOVAL', 'VERA')",1
12563,"('SANDOVAL', 'VERGARA')",2
12564,"('SANDOVAL', 'VIDAL')",5
12565,"('SANDOVAL', 'VILCHES')",2
12566,"('SANDOVAL', 'VILLA')",2
12567,"('SANDOVAL', 'VILLAGRA')",1
12568,"('SANDOVAL', 'VILLAVICENCIO')",4
12569,"('SANDOVAL', 'VIZCARRA')",1
12570,"('SANDOVAL', 'YANEZ')",2
12571,"('SANHUEZA', 'AGUILAR')",2
12572,"('SANHUEZA', 'AGUILERA')",1
12573,"('SANHUEZA', 'ALBORNOZ')",1
12574,"('SANHUEZA', 'ALEGRIA')",3
12575,"('SANHUEZA', 'AMESTICA')",1
12576,"('SANHUEZA', 'AQUEVEQUE')",1
12577,"('SANHUEZA', 'ARIAS')",1
12578,"('SANHUEZA', 'AZOCAR')",3
12579,"('SANHUEZA', 'BAERISWYL')",1
12580,"('SANHUEZA', 'BRAVO')",2
12581,"('SANHUEZA', 'CABRERA')",3
12582,"('SANHUEZA', 'CACERES')",1
12583,"('SANHUEZA', 'CARMONA')",1
12584,"('SANHUEZA', 'CARO')",1
12585,"('SANHUEZA', 'CASTRO')",1
12586,"('SANHUEZA', 'CIFUENTES')",1
12587,"('SANHUEZA', 'CISTERNAS')",1
12588,"('SANHUEZA', 'CONCHA')",2
12589,"('SANHUEZA', 'CONTRERAS')",3
12590,"('SANHUEZA', 'DE LA PUENTE')",1
12591,"('SANHUEZA', 'FLORES')",4
12592,"('SANHUEZA', 'FONTALBA')",1
12593,"('SANHUEZA', 'FREUND')",1
12594,"('SANHUEZA', 'FUENTEALBA')",1
12595,"('SANHUEZA', 'GAMINEZ')",2
12596,"('SANHUEZA', 'GONZALEZ')",1
12597,"('SANHUEZA', 'GUERRERO')",2
12598,"('SANHUEZA', 'LAGOS')",1
12599,"('SANHUEZA', 'LUNA')",1
12600,"('SANHUEZA', 'MANRIQUEZ')",1
12601,"('SANHUEZA', 'MARDONES')",1
12602,"('SANHUEZA', 'MARTEL')",2
12603,"('SANHUEZA', 'MARTINEZ')",1
12604,"('SANHUEZA', 'MATAMALA')",1
12605,"('SANHUEZA', 'MEDINA')",1
12606,"('SANHUEZA', 'MENA')",3
12607,"('SANHUEZA', 'MENDOZA')",1
12608,"('SANHUEZA', 'MERINO')",1
12609,"('SANHUEZA', 'MOLINA')",1
12610,"('SANHUEZA', 'NARANJO')",1
12611,"('SANHUEZA', 'NEIRA')",1
12612,"('SANHUEZA', 'NOVA')",2
12613,"('SANHUEZA', 'ORELLANA')",4
12614,"('SANHUEZA', 'PENA')",5
12615,"('SANHUEZA', 'PEREZ')",1
12616,"('SANHUEZA', 'PINTO')",1
12617,"('SANHUEZA', 'POBLETE')",1
12618,"('SANHUEZA', 'PRADENAS')",1
12619,"('SANHUEZA', 'PRADO')",1
12620,"('SANHUEZA', 'QUEZADA')",1
12621,"('SANHUEZA', 'RUIZ')",1
12622,"('SANHUEZA', 'SALGADO')",1
12623,"('SANHUEZA', 'SANHUEZA')",4
12624,"('SANHUEZA', 'SANTANDER')",1
12625,"('SANHUEZA', 'SUAZO')",1
12626,"('SANHUEZA', 'VENEGAS')",2
12627,"('SANHUEZA', 'VERDUGO')",1
12628,"('SANHUEZA', 'VILLAGRA')",3
12629,"('SANHUEZA', 'ZAMBRANO')",1
12630,"('SANTAMARIA', 'KRAEMER')",1
12631,"('SANTANA', 'ARELLANO')",1
12632,"('SANTANA', 'CANO')",2
12633,"('SANTANA', 'GANIFFO')",1
12634,"('SANTANA', 'IBANEZ')",2
12635,"('SANTANA', 'MUNOZ')",2
12636,"('SANTANDER', 'BALVOA')",1
12637,"('SANTANDER', 'CASTRO')",1
12638,"('SANTANDER', 'CISTERNAS')",3
12639,"('SANTANDER', 'HERNANDEZ')",2
12640,"('SANTANDER', 'LAGOS')",1
12641,"('SANTANDER', 'MANRIQUEZ')",2
12642,"('SANTANDER', 'RIOS')",1
12643,"('SANTANDER', 'RODRIGUEZ')",2
12644,"('SANTANDER', 'ROJAS')",1
12645,"('SANTANDER', 'SALAZAR')",1
12646,"('SANTANDER', 'SANTANDER')",1
12647,"('SANTANDER', 'VASQUEZ')",3
12648,"('SANTIBANEZ', 'GAZMURI')",1
12649,"('SANTIBANEZ', 'MORALES')",1
12650,"('SANTIBANEZ', 'OJEDA')",1
12651,"('SANTIBANEZ', 'OLIVARES')",1
12652,"('SANTIBANEZ', 'PANTOJA')",1
12653,"('SANTIBANEZ', 'ROYER')",3
12654,"('SANTIBANEZ', 'SANHUEZA')",1
12655,"('SANTIBANEZ', 'SEPULVEDA')",1
12656,"('SANTIBANEZ', 'SILVA')",1
12657,"('SANTORO', 'MORA')",1
12658,"('SANTOS', 'ACUNA')",1
12659,"('SANTOS', 'ALARCON')",1
12660,"('SANTOS', 'ARTEAGA')",1
12661,"('SANTOS', 'BAO')",1
12662,"('SANTOS', 'BARRERA')",1
12663,"('SANTOS', 'CALDERON')",1
12664,"('SANTOS', 'DURAN')",1
12665,"('SANTOS', 'FERNANDEZ')",1
12666,"('SANTOS', 'LASTRA')",1
12667,"('SANTOS', 'LLANO')",2
12668,"('SANTOS', 'LUARTE')",1
12669,"('SANTOS', 'MARTINEZ')",1
12670,"('SANTOS', 'NAVARRETE')",1
12671,"('SANTOS', 'OVIEDO')",1
12672,"('SANTOS', 'PEDREROS')",3
12673,"('SANTOS', 'RIQUELME')",1
12674,"('SANTOS', 'RUBILAR')",2
12675,"('SANTOS', 'SALAZAR')",1
12676,"('SANTOS', 'SEPULVEDA')",1
12677,"('SANZANA', 'ALDUNATE')",1
12678,"('SANZANA', 'CATALDO')",1
12679,"('SANZANA', 'LOPEZ')",1
12680,"('SANZANA', 'ORTIZ')",2
12681,"('SAPIAIN', 'URIBE')",1
12682,"('SARABIA', 'AGURTO')",1
12683,"('SARANDONA', 'LOPEZ')",1
12684,"('SARAVIA', 'AGUERO')",1
12685,"('SARAVIA', 'AGURTO')",1
12686,"('SARAVIA', 'FRITZ')",1
12687,"('SARAVIA', 'OLIVARES')",1
12688,"('SARAVIA', 'SANDOVAL')",1
12689,"('SARAVIA', 'SARABIA')",1
12690,"('SARAVIA', 'TRONCOSO')",1
12691,"('SARMIENTO', 'SANHUEZA')",1
12692,"('SARPI', 'SAN MARTIN')",1
12693,"('SAURE', 'SARRIA')",1
12694,"('SAVIGNONE', 'FUENTES')",2
12695,"('SAZO', 'ARENAS')",1
12696,"('SAZO', 'MEDINA')",1
12697,"('SCAVIA', 'BRAVO')",1
12698,"('SCHAFER', 'GUINEZ')",1
12699,"('SCHEEL', 'VERGARA')",1
12700,"('SCHMIDT', 'CRUZ')",2
12701,"('SCHNEIDER', 'ULLOA')",1
12702,"('SCHUFFENEGER', 'RIFFO')",1
12703,"('SCHUFFENEGER', 'RIFO')",1
12704,"('SCHUFFENEGER', 'SALAS')",2
12705,"('SCHULZE', 'TERREROS')",1
12706,"('SCHUMAN', 'CEBALLOS')",1
12707,"('SCHUMAN', 'SALDANA')",1
12708,"('SCHWEITZER', 'ESPARZA')",1
12709,"('SCHWEITZER', 'MOLINA')",1
12710,"('SCHWEMBER', 'TORO')",1
12711,"('SCHWERDTFEGER', 'CARRASCO')",1
12712,"('SCHWERDTFEGER', 'VIVANCO')",1
12713,"('SEGOVIA', 'CAMPOS')",1
12714,"('SEGUEL', 'ARRIAGADA')",1
12715,"('SEGUEL', 'BAHAMONDES')",3
12716,"('SEGUEL', 'CARO')",1
12717,"('SEGUEL', 'GARCIA')",1
12718,"('SEGUEL', 'HENRIQUEZ')",1
12719,"('SEGUEL', 'HERRERA')",1
12720,"('SEGUEL', 'MEJIAS')",1
12721,"('SEGUEL', 'MUNOZ')",2
12722,"('SEGUEL', 'OSORIO')",1
12723,"('SEGUEL', 'PALMA')",1
12724,"('SEGUEL', 'PINILLA')",1
12725,"('SEGUEL', 'RIQUELME')",1
12726,"('SEGUEL', 'RUBILAR')",1
12727,"('SEGUEL', 'SABAG')",1
12728,"('SEGUEL', 'TORRES')",1
12729,"('SEGUEL', 'TRONCOSO')",1
12730,"('SEGUEL', 'VALDERRAMA')",1
12731,"('SEGUEL', 'VALENZUELA')",3
12732,"('SEGUEL', 'VALLEJOS')",2
12733,"('SEGURA', 'ANDRADES')",1
12734,"('SEGURA', 'ARIAS')",1
12735,"('SEGURA', 'CABRERA')",1
12736,"('SEGURA', 'CEBALLOS')",4
12737,"('SEGURA', 'GARRIDO')",1
12738,"('SEGURA', 'HUENCHUCAN')",1
12739,"('SEGURA', 'LLANOS')",1
12740,"('SEGURA', 'LOPEZ')",1
12741,"('SEGURA', 'MARTIN')",1
12742,"('SEGURA', 'MARTINEZ')",1
12743,"('SEGURA', 'MENARES')",1
12744,"('SEGURA', 'MEYER')",1
12745,"('SEGURA', 'PEREZ')",1
12746,"('SEGURA', 'PLAZA')",1
12747,"('SEGURA', 'PUENTES')",1
12748,"('SEGURA', 'RIOS')",1
12749,"('SEGURA', 'ROMERO')",1
12750,"('SEGURA', 'RUBILAR')",2
12751,"('SEGURA', 'SAAVEDRA')",1
12752,"('SEGURA', 'SAEZ')",1
12753,"('SEGURA', 'SALAZAR')",2
12754,"('SEGURA', 'SEGURA')",1
12755,"('SEGURA', 'TORRES')",1
12756,"('SEGURA', 'URRUTIA')",1
12757,"('SEGURA', 'VENEGAS')",3
12758,"('SELANIO', 'ARAYA')",2
12759,"('SENN', 'SAEZ')",1
12760,"('SENN', 'YANEZ')",1
12761,"('SENOCEAIN', 'SILVA')",1
12762,"('SEPULVEDA', 'ALCARRUZ')",1
12763,"('SEPULVEDA', 'ALFARO')",1
12764,"('SEPULVEDA', 'ALMENDRA')",1
12765,"('SEPULVEDA', 'ANCAN')",1
12766,"('SEPULVEDA', 'ANDRADE')",2
12767,"('SEPULVEDA', 'ANDRADES')",2
12768,"('SEPULVEDA', 'APARICIO')",3
12769,"('SEPULVEDA', 'ARANGUA')",1
12770,"('SEPULVEDA', 'ASTUDILLO')",1
12771,"('SEPULVEDA', 'BARRIGA')",1
12772,"('SEPULVEDA', 'BELMAR')",2
12773,"('SEPULVEDA', 'BENAVIDES')",1
12774,"('SEPULVEDA', 'BETTANCOURT')",1
12775,"('SEPULVEDA', 'BORQUEZ')",1
12776,"('SEPULVEDA', 'BRITO')",3
12777,"('SEPULVEDA', 'BURGOS')",1
12778,"('SEPULVEDA', 'CAMPOS')",4
12779,"('SEPULVEDA', 'CARMONA')",1
12780,"('SEPULVEDA', 'CARRENO')",1
12781,"('SEPULVEDA', 'CASTRO')",2
12782,"('SEPULVEDA', 'CEA')",1
12783,"('SEPULVEDA', 'CHAMBLAS')",1
12784,"('SEPULVEDA', 'CID')",4
12785,"('SEPULVEDA', 'CONTRERAS')",9
12786,"('SEPULVEDA', 'CORTEZ')",1
12787,"('SEPULVEDA', 'COTAL')",1
12788,"('SEPULVEDA', 'CRUCES')",2
12789,"('SEPULVEDA', 'CUEVAS')",1
12790,"('SEPULVEDA', 'DE LA TORRE')",2
12791,"('SEPULVEDA', 'DOMINGUEZ')",1
12792,"('SEPULVEDA', 'ELGUETA')",3
12793,"('SEPULVEDA', 'ERICES')",1
12794,"('SEPULVEDA', 'FILIPPI')",1
12795,"('SEPULVEDA', 'FUENTEALBA')",1
12796,"('SEPULVEDA', 'GUAJARDO')",2
12797,"('SEPULVEDA', 'GUERRERO')",1
12798,"('SEPULVEDA', 'HELLMAN')",1
12799,"('SEPULVEDA', 'HIDALGO')",1
12800,"('SEPULVEDA', 'HUINCA')",1
12801,"('SEPULVEDA', 'IBANEZ')",1
12802,"('SEPULVEDA', 'IRRIBARRA')",1
12803,"('SEPULVEDA', 'JORQUERA')",3
12804,"('SEPULVEDA', 'JUAREZ')",1
12805,"('SEPULVEDA', 'LABRIN')",1
12806,"('SEPULVEDA', 'LADRON DE GUEVARA')",1
12807,"('SEPULVEDA', 'LUQUE')",1
12808,"('SEPULVEDA', 'MALDONADO')",1
12809,"('SEPULVEDA', 'MALIG')",1
12810,"('SEPULVEDA', 'MARQUEZ')",2
12811,"('SEPULVEDA', 'MATUS DE LA PARRA')",1
12812,"('SEPULVEDA', 'MAUREIRA')",1
12813,"('SEPULVEDA', 'MELO')",1
12814,"('SEPULVEDA', 'MIRANDA')",1
12815,"('SEPULVEDA', 'MONSALVES')",1
12816,"('SEPULVEDA', 'MONTECINOS')",2
12817,"('SEPULVEDA', 'MUSALEM')",1
12818,"('SEPULVEDA', 'NOVA')",2
12819,"('SEPULVEDA', 'ORELLANA')",1
12820,"('SEPULVEDA', 'PACHECO')",1
12821,"('SEPULVEDA', 'PAILLACAN')",1
12822,"('SEPULVEDA', 'PALAVECINO')",2
12823,"('SEPULVEDA', 'PARDO')",1
12824,"('SEPULVEDA', 'PAREDES')",1
12825,"('SEPULVEDA', 'PEDRAZA')",1
12826,"('SEPULVEDA', 'PEREZ')",1
12827,"('SEPULVEDA', 'PINTO')",3
12828,"('SEPULVEDA', 'POBLETE')",2
12829,"('SEPULVEDA', 'POLANCO')",1
12830,"('SEPULVEDA', 'QUILODRAN')",1
12831,"('SEPULVEDA', 'ROA')",2
12832,"('SEPULVEDA', 'ROMAN')",1
12833,"('SEPULVEDA', 'ROMERO')",3
12834,"('SEPULVEDA', 'SALAMANCA')",1
12835,"('SEPULVEDA', 'SALDIA')",1
12836,"('SEPULVEDA', 'SALDOVAL')",1
12837,"('SEPULVEDA', 'SAN JUAN')",2
12838,"('SEPULVEDA', 'SANHUEZA')",2
12839,"('SEPULVEDA', 'SANTANA')",1
12840,"('SEPULVEDA', 'SEPULVEDA')",17
12841,"('SEPULVEDA', 'SIERRA')",1
12842,"('SEPULVEDA', 'SILVA')",1
12843,"('SEPULVEDA', 'SOTO')",12
12844,"('SEPULVEDA', 'SUAZO')",1
12845,"('SEPULVEDA', 'TAPIA')",7
12846,"('SEPULVEDA', 'TOBAR')",3
12847,"('SEPULVEDA', 'TOLEDO')",1
12848,"('SEPULVEDA', 'TORRES')",14
12849,"('SEPULVEDA', 'TRONCOSO')",4
12850,"('SEPULVEDA', 'UBILLA')",1
12851,"('SEPULVEDA', 'ULLOA')",1
12852,"('SEPULVEDA', 'URIBE')",1
12853,"('SEPULVEDA', 'URRA')",3
12854,"('SEPULVEDA', 'VALENZUELA')",6
12855,"('SEPULVEDA', 'VARA')",1
12856,"('SEPULVEDA', 'VARGAS')",1
12857,"('SEPULVEDA', 'VARO')",1
12858,"('SEPULVEDA', 'VASQUEZ')",5
12859,"('SEPULVEDA', 'VEJAR')",1
12860,"('SEPULVEDA', 'VENEGAS')",8
12861,"('SEPULVEDA', 'VERA')",3
12862,"('SEPULVEDA', 'VERGARA')",3
12863,"('SEPULVEDA', 'VIDAL')",6
12864,"('SEPULVEDA', 'VILLAGRA')",3
12865,"('SEPULVEDA', 'VILLALOBOS')",1
12866,"('SEPULVEDA', 'VILLANUEVA')",5
12867,"('SEPULVEDA', 'VILLEGAS')",5
12868,"('SEPULVEDA', 'VILLOUTA')",1
12869,"('SEPULVEDA', 'VINET')",1
12870,"('SEPULVEDA', 'YANEZ')",1
12871,"('SEPULVEDA', 'ZAPATA')",19
12872,"('SEPULVEDA', 'ZUNIGA')",1
12873,"('SEREY', 'PROVOSTE')",1
12874,"('SERRANO', 'BASUALDO')",1
12875,"('SERRANO', 'BUSTOS')",1
12876,"('SERRANO', 'DIAZ')",1
12877,"('SERRANO', 'MUNOZ')",2
12878,"('SERRANO', 'RIQUELME')",1
12879,"('SERRANO', 'SOTO')",3
12880,"('SESNICH', 'VIZCARRA')",1
12881,"('SEVERIN', 'RIVAS')",1
12882,"('SHARA', 'APUD')",1
12883,"('SHUMANN', 'PINO')",1
12884,"('SIEGLER', 'SAENZ')",2
12885,"('SIERRA', 'CERON')",1
12886,"('SIERRA', 'CORDOVA')",1
12887,"('SIERRA', 'FIGUEROA')",1
12888,"('SIGONA', 'IGOR')",1
12889,"('SILVA', 'AGUAYO')",1
12890,"('SILVA', 'ANDRADE')",1
12891,"('SILVA', 'ANDRADES')",1
12892,"('SILVA', 'ARENAS')",1
12893,"('SILVA', 'AREVALO')",1
12894,"('SILVA', 'AZUA')",1
12895,"('SILVA', 'BALKHEIMER')",1
12896,"('SILVA', 'BASUALTO')",1
12897,"('SILVA', 'BECERRA')",1
12898,"('SILVA', 'CABEZAS')",1
12899,"('SILVA', 'CAMPOS')",1
12900,"('SILVA', 'CARCAMO')",1
12901,"('SILVA', 'CARTES')",1
12902,"('SILVA', 'CARVAJAL')",1
12903,"('SILVA', 'CASTRO')",1
12904,"('SILVA', 'CEBALLOS')",1
12905,"('SILVA', 'CORTES')",1
12906,"('SILVA', 'FERNANDEZ')",2
12907,"('SILVA', 'FUENTES')",1
12908,"('SILVA', 'GALLEGOS')",2
12909,"('SILVA', 'GUTIERREZ')",2
12910,"('SILVA', 'GUZMAN')",2
12911,"('SILVA', 'HERRERA')",1
12912,"('SILVA', 'HORMAZABAL')",1
12913,"('SILVA', 'IBANEZ')",1
12914,"('SILVA', 'KRAIJ')",1
12915,"('SILVA', 'LOPEZ')",3
12916,"('SILVA', 'MARIN')",1
12917,"('SILVA', 'MARTINEZ')",1
12918,"('SILVA', 'MELLA')",1
12919,"('SILVA', 'MERCADO')",1
12920,"('SILVA', 'MONSALVES')",1
12921,"('SILVA', 'MONTECINOS')",1
12922,"('SILVA', 'MORAGA')",1
12923,"('SILVA', 'NEIRA')",1
12924,"('SILVA', 'NUNEZ')",1
12925,"('SILVA', 'ORELLANA')",1
12926,"('SILVA', 'OVALLE')",1
12927,"('SILVA', 'PENA')",2
12928,"('SILVA', 'PENROZ')",1
12929,"('SILVA', 'POZO')",1
12930,"('SILVA', 'QUILODRAN')",1
12931,"('SILVA', 'RAMOS')",1
12932,"('SILVA', 'REYES')",1
12933,"('SILVA', 'RIVERA')",2
12934,"('SILVA', 'RIVERO')",1
12935,"('SILVA', 'RODRIGUEZ')",1
12936,"('SILVA', 'ROJAS')",1
12937,"('SILVA', 'ROMERO')",2
12938,"('SILVA', 'SAAVEDRA')",1
12939,"('SILVA', 'SALDIAS')",2
12940,"('SILVA', 'SEGURA')",2
12941,"('SILVA', 'SOTO')",2
12942,"('SILVA', 'VASQUEZ')",2
12943,"('SILVA', 'VEGA')",1
12944,"('SILVA', 'VILLABLANCA')",1
12945,"('SILVA', 'ZALAZAR')",1
12946,"('SOARZO', 'NECULMAN')",1
12947,"('SOBARZO', 'ACUNA')",1
12948,"('SOBARZO', 'ALVAREZ')",2
12949,"('SOBARZO', 'COFRE')",1
12950,"('SOBARZO', 'CONSTANZO')",1
12951,"('SOBARZO', 'ESCARES')",1
12952,"('SOBARZO', 'GUTIERREZ')",1
12953,"('SOBARZO', 'HENRIQUEZ')",1
12954,"('SOBARZO', 'MUNOZ')",1
12955,"('SOBARZO', 'ORTEGA')",2
12956,"('SOBARZO', 'QUIJADA')",1
12957,"('SOBARZO', 'RIQUELME')",2
12958,"('SOBARZO', 'RIVAS')",1
12959,"('SOBARZO', 'SILVA')",1
12960,"('SOBARZO', 'TUKI')",1
12961,"('SOBREVIA', 'GATICA')",1
12962,"('SOLA', 'LOYOLA')",1
12963,"('SOLAR', 'ALVAREZ')",2
12964,"('SOLAR', 'ANDRADES')",2
12965,"('SOLAR', 'FLORES')",1
12966,"('SOLAR', 'SAEZ')",2
12967,"('SOLIS', 'AGUILLON')",1
12968,"('SOLIS', 'ARIAS')",1
12969,"('SOLIS', 'BELMAR')",1
12970,"('SOLIS', 'CAMPOS')",1
12971,"('SOLIS', 'CARO')",2
12972,"('SOLIS', 'COFRE')",1
12973,"('SOLIS', 'DOMINGUEZ')",1
12974,"('SOLIS', 'DURAN')",2
12975,"('SOLIS', 'ERICES')",1
12976,"('SOLIS', 'FALCON')",1
12977,"('SOLIS', 'FERRADA')",1
12978,"('SOLIS', 'LAGOS')",4
12979,"('SOLIS', 'LIZAMA')",1
12980,"('SOLIS', 'MOLINA')",1
12981,"('SOLIS', 'MONDACA')",1
12982,"('SOLIS', 'NAVARRETE')",2
12983,"('SOLIS', 'ONATE')",1
12984,"('SOLIS', 'ORTIZ')",1
12985,"('SOLIS', 'SANCHEZ')",1
12986,"('SOLIS', 'SERON')",1
12987,"('SOLIS', 'SOLIS')",1
12988,"('SOLIS', 'SOURIT')",1
12989,"('SOLIS', 'TRONCOSO')",2
12990,"('SOLIS', 'VALDES')",1
12991,"('SOLIS', 'VASQUEZ')",1
12992,"('SOLIS', 'VENEGAS')",1
12993,"('SOLO DE ZALDIVAR', 'GARAY')",1
12994,"('SOLO DE ZALDIVAR', 'VEJAR')",1
12995,"('SOLORZA', 'MORALES')",2
12996,"('SOPERREY', 'CAYUQUEO')",1
12997,"('SORIANO', 'REYES')",1
12998,"('SORICH', 'ARAYA')",1
12999,"('SORKO', 'SOTO')",1
13000,"('SOTELO', 'MERINO')",1
13001,"('SOTELO', 'SALAZAR')",1
13002,"('SOTO', 'ABARZUA')",2
13003,"('SOTO', 'AEDO')",1
13004,"('SOTO', 'AGUILAR')",1
13005,"('SOTO', 'ARIAS')",1
13006,"('SOTO', 'ARRIAGADA')",4
13007,"('SOTO', 'BAEZA')",1
13008,"('SOTO', 'BENAVENTE')",1
13009,"('SOTO', 'BURGOS')",1
13010,"('SOTO', 'CADENA')",1
13011,"('SOTO', 'CADENAS')",1
13012,"('SOTO', 'CALDERON')",1
13013,"('SOTO', 'CAMPOS')",1
13014,"('SOTO', 'CANDIA')",2
13015,"('SOTO', 'CARRASCO')",1
13016,"('SOTO', 'CASTILLO')",1
13017,"('SOTO', 'CELIS')",1
13018,"('SOTO', 'CIFUENTES')",1
13019,"('SOTO', 'CUEVAS')",1
13020,"('SOTO', 'ESPINOSA')",1
13021,"('SOTO', 'FALCON')",1
13022,"('SOTO', 'FAUNDEZ')",1
13023,"('SOTO', 'FERNANDEZ')",1
13024,"('SOTO', 'FERRADA')",1
13025,"('SOTO', 'FICA')",1
13026,"('SOTO', 'FRITZ')",1
13027,"('SOTO', 'GARCIA')",1
13028,"('SOTO', 'GELVES')",1
13029,"('SOTO', 'GUTIERREZ')",1
13030,"('SOTO', 'GUZMAN')",1
13031,"('SOTO', 'HENRIQUEZ')",1
13032,"('SOTO', 'HOFFMANN')",1
13033,"('SOTO', 'HUINCA')",1
13034,"('SOTO', 'LABRA')",1
13035,"('SOTO', 'LEIVA')",2
13036,"('SOTO', 'LOPEZ')",2
13037,"('SOTO', 'LUCERO')",1
13038,"('SOTO', 'LUENGO')",1
13039,"('SOTO', 'MALIO')",1
13040,"('SOTO', 'MEDRANO')",1
13041,"('SOTO', 'MELLADO')",1
13042,"('SOTO', 'MENDEZ')",2
13043,"('SOTO', 'MERINO')",1
13044,"('SOTO', 'MEYER')",1
13045,"('SOTO', 'MONTANARES')",1
13046,"('SOTO', 'NUNEZ')",1
13047,"('SOTO', 'OLAVE')",1
13048,"('SOTO', 'ONATE')",2
13049,"('SOTO', 'ORTIZ')",3
13050,"('SOTO', 'PALACIOS')",1
13051,"('SOTO', 'PARADA')",2
13052,"('SOTO', 'PARDO')",1
13053,"('SOTO', 'PEREZ')",3
13054,"('SOTO', 'QUILODRAN')",1
13055,"('SOTO', 'RIVAS')",2
13056,"('SOTO', 'ROCHA')",1
13057,"('SOTO', 'RODRIGUEZ')",5
13058,"('SOTO', 'ROMERO')",1
13059,"('SOTO', 'ROSALES')",1
13060,"('SOTO', 'SAEZ')",1
13061,"('SOTO', 'SAN JUAN')",1
13062,"('SOTO', 'SANCHEZ')",1
13063,"('SOTO', 'SANTANDER')",1
13064,"('SOTO', 'SEGUEL')",1
13065,"('SOTO', 'SHARA')",1
13066,"('SOTO', 'SOTO')",2
13067,"('SOTO', 'TORO')",3
13068,"('SOTO', 'TORRES')",4
13069,"('SOTO', 'TROMBERT')",2
13070,"('SOTO', 'VALDES')",1
13071,"('SOTO', 'VASQUEZ')",5
13072,"('SOTO', 'VEGA')",4
13073,"('SOTO', 'VENEGAS')",5
13074,"('SOTO', 'VERA')",1
13075,"('SOTO', 'VILLAGRA')",3
13076,"('SOTO', 'VILLALOBOS')",1
13077,"('SOTO', 'VILLARROEL')",1
13078,"('SOTO', 'VIVALLOS')",2
13079,"('SOTO', 'YEBER')",2
13080,"('SOTOMAYOR', 'MORA')",1
13081,"('SOTOMAYOR', 'SAEZ')",1
13082,"('SOULODRE', 'TISI')",1
13083,"('SOUTO', 'CASTILLO')",1
13084,"('SOUTO', 'DURAN')",2
13085,"('SOUTO', 'MENDEZ')",1
13086,"('SOUTO', 'MONTECINOS')",1
13087,"('SOZA', 'RIOS')",1
13088,"('SPANO', 'TORRES')",1
13089,"('SPINOLA', 'MUNOZ')",1
13090,"('SPOERER', 'BRITO')",1
13091,"('SRAIN', 'SANTOS')",3
13092,"('STANSFIELD', 'RIVEROS')",1
13093,"('STEINBRECHER', 'BALBOA')",3
13094,"('STEVENS', 'FLORES')",1
13095,"('STRUBE', 'ARELLANO')",1
13096,"('STUARDO', 'BETANZO')",2
13097,"('STUARDO', 'CAMPOS')",2
13098,"('STUARDO', 'ESCOBAR')",1
13099,"('STUARDO', 'GALLEGOS')",1
13100,"('STUARDO', 'MARQUEZ')",1
